Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
4316,-7.32,-0.38,-39.24,-99.609,525.879,1209.473,0.90,0.15,-32.25,19.07
4326,-4.98,1.49,-36.28,-254.395,448.242,875.977,2.10,0.90,-31.80,19.26
4335,9.71,2.60,-32.14,451.660,-689.941,343.750,2.10,0.15,-33.30,19.40
4346,-10.91,11.66,-35.05,156.250,-231.934,534.180,2.10,0.15,-33.30,19.12
4356,-8.82,0.52,-31.95,283.691,-312.012,669.434,2.55,0.30,-31.95,19.26
4366,-11.84,-9.95,-37.82,311.523,-445.312,1999.939,4.20,1.50,-30.90,19.26
4376,-13.51,-3.86,-33.20,164.062,-134.277,1999.939,2.25,0.30,-31.65,19.36
4386,-2.83,-4.92,-27.21,148.926,-191.895,500.000,3.15,0.45,-30.30,19.02
4396,8.86,-19.28,-37.76,75.684,-416.504,765.137,3.15,0.45,-30.30,19.45
4405,6.92,-12.66,-35.65,-159.180,-353.516,1458.496,3.60,0.90,-31.50,19.36
4417,7.15,-15.11,-48.50,-307.617,-287.109,699.707,2.85,0.15,-31.80,19.26
4427,1.21,-12.51,-37.32,7.324,-88.379,1123.047,2.85,1.35,-30.75,19.36
4437,0.98,-16.28,-36.40,-79.590,155.762,899.902,3.15,0.15,-31.50,19.40
4447,-6.26,-16.64,-33.92,41.016,-250.977,1349.121,3.15,0.15,-31.50,19.40
4457,-7.69,-16.33,-38.02,37.598,-84.473,341.797,2.85,0.15,-30.30,19.07
4467,-4.24,-21.24,-40.34,75.195,-556.641,770.508,3.15,0.45,-32.55,19.12
4477,-1.08,-29.15,-36.90,115.723,-131.836,985.352,3.15,0.45,-32.55,19.26
4489,8.78,-31.30,-32.58,18.555,1.465,660.645,2.55,-0.30,-32.40,19.07
4499,-3.14,-21.60,-32.90,227.051,156.250,456.055,2.55,-2.25,-30.15,19.26
4509,4.61,-19.51,-38.09,-219.238,14.648,1245.605,2.55,0.30,-32.40,19.60
4519,-11.40,-19.52,-38.63,-84.473,-49.805,1173.828,3.15,-0.90,-31.50,19.40
4534,-0.83,-11.40,-35.00,-56.641,-197.266,1534.668,2.55,-1.05,-31.95,19.12
4543,3.12,-4.11,-29.47,-326.660,-385.254,1938.477,1.80,0.30,-31.20,19.40
4555,2.33,-7.23,-32.80,418.945,-994.141,1372.559,3.15,-1.35,-31.50,19.40
4565,-16.59,-2.97,-31.83,61.523,-633.301,349.121,2.25,0.30,-33.15,19.45
4575,-18.85,-3.76,-37.44,-18.555,-340.820,984.375,2.25,0.30,-33.15,19.07
4585,-29.40,-5.78,-34.13,-76.660,-496.582,1144.531,3.45,0.30,-33.45,19.40
4595,-31.59,-8.77,-36.35,-279.297,-56.152,788.574,1.80,-1.05,-31.95,19.36
4605,-7.08,-0.22,-24.04,-481.445,177.246,647.461,2.40,-0.45,-32.55,19.21
4615,19.94,2.18,-37.21,-396.973,-283.691,1593.262,3.15,-1.35,-32.55,19.21
4627,4.92,12.47,-44.52,-240.723,-1205.566,1854.004,3.15,-1.35,-32.55,19.12
4637,-12.27,21.15,-43.69,-850.098,-508.789,1472.168,3.45,-1.50,-32.40,19.12
4647,-1.50,18.32,-32.60,45.898,-170.898,1166.504,3.15,1.35,-33.00,19.21
4657,-6.46,18.93,-33.62,343.262,-615.234,914.062,3.15,1.35,-33.00,19.21
4666,-4.73,41.60,-37.60,358.887,-92.773,752.441,5.25,0.75,-31.95,19.40
4676,-19.63,5.18,-38.40,193.848,-548.340,373.535,3.75,-0.30,-33.90,19.07
4686,-12.58,2.14,-80.77,-58.105,-59.570,1761.719,5.85,0.15,-33.75,19.21
4698,16.05,4.18,-38.73,13.184,166.016,1088.379,4.50,-1.50,-33.45,19.07
4707,25.31,0.87,-27.27,428.711,-266.602,856.934,4.50,-1.50,-33.45,19.40
4717,14.09,-4.40,-32.37,414.551,-509.766,1805.664,4.95,0.00,-31.95,19.21
4726,8.98,-3.02,-39.66,51.758,-154.297,664.062,5.85,0.90,-32.55,19.07
4736,12.18,0.86,-42.02,-75.684,-687.500,329.102,6.30,-0.90,-31.05,19.07
4746,4.49,-12.07,-38.03,-47.852,100.098,559.082,5.85,-0.15,-33.75,19.21
4756,4.42,1.87,-30.56,-128.906,154.297,941.895,5.85,-0.15,-33.75,19.26
4768,-11.11,-0.40,-34.78,-358.398,-474.609,639.648,6.45,0.30,-32.70,19.36
4778,-17.95,4.50,-40.76,-157.227,71.777,672.852,4.95,-0.75,-33.15,19.36
4788,-1.05,-0.08,-29.08,122.070,-210.449,850.586,5.85,0.45,-33.30,19.26
4798,0.13,3.95,-30.90,-202.148,-362.305,1628.906,6.15,-2.25,-32.40,19.40
4808,-4.66,8.40,-35.35,-134.277,-260.254,382.324,6.15,-2.25,-32.40,19.40
4818,-4.58,6.83,-26.74,-345.215,-370.605,1170.410,6.60,-1.35,-33.75,19.12
4828,-1.94,6.47,-32.22,-103.027,-256.836,357.910,7.35,0.45,-32.55,19.40
4839,-2.27,2.78,-30.47,-74.707,-408.691,761.230,7.35,0.45,-32.55,19.21
4849,6.21,-1.43,-32.85,53.223,-571.289,857.910,8.70,1.05,-33.90,19.26
4859,-5.50,1.79,-31.96,133.789,-572.266,1355.469,6.90,-0.30,-34.65,19.45
4869,-10.05,-3.56,-37.38,263.672,-498.047,995.605,8.25,1.35,-31.80,19.21
4879,-5.08,-3.15,-39.71,51.270,-581.543,960.937,6.90,-1.95,-33.15,19.26
4889,-3.73,-1.50,-35.42,-39.063,-333.008,1237.793,6.90,-1.95,-33.15,18.92
4899,6.86,1.88,-30.69,112.305,-564.453,1312.012,6.90,-1.50,-33.45,19.55
4910,4.66,0.82,-33.84,117.676,-473.145,1057.617,7.80,-0.90,-33.75,19.40
4920,5.15,4.18,-35.27,322.266,-359.863,967.773,7.20,-0.30,-34.65,19.45
4930,9.31,0.92,-34.01,59.570,-772.461,829.102,9.30,-0.15,-33.75,19.36
4939,-4.44,-0.85,-31.98,-20.508,-572.754,1524.414,9.30,-0.15,-33.75,19.21
4949,2.37,-5.98,-32.99,183.594,-374.512,1599.121,8.25,0.90,-33.30,19.02
4959,-3.02,3.22,-33.71,113.281,-583.008,1782.227,8.25,-2.85,-35.25,19.21
4969,-5.11,2.34,-35.09,117.676,-269.531,1349.609,8.70,-0.75,-33.45,19.40
4981,5.92,-3.05,-33.60,-207.520,-313.965,1678.711,9.75,-2.10,-34.05,19.36
4991,1.35,4.73,-29.34,-268.555,174.316,789.551,9.75,-2.10,-34.05,19.26
5001,-4.23,7.11,-33.24,12.695,-91.309,1081.543,8.55,-1.65,-34.50,19.07
5011,-2.31,-1.05,-32.57,-107.910,-410.156,1358.398,10.05,0.15,-34.50,19.36
5021,-14.18,0.11,-28.29,-658.691,41.016,1151.367,10.05,0.15,-34.50,19.07
5031,-7.33,-0.50,-35.16,-298.340,462.891,1053.223,10.05,-0.15,-33.30,18.92
5047,9.28,3.09,-35.14,129.883,-244.141,626.953,10.35,-0.75,-33.45,19.07
5057,3.82,2.99,-35.53,-594.727,-257.324,1175.293,10.05,-1.35,-33.75,19.07
5067,1.14,-1.47,-35.24,-217.285,-139.648,1497.559,10.05,-1.35,-33.75,19.40
5077,-10.47,2.10,-37.98,-334.961,280.762,1036.621,10.65,-3.15,-33.15,19.07
5087,3.18,0.09,-34.56,-66.406,-125.000,1041.992,10.50,0.45,-35.25,19.21
5096,2.89,-1.10,-29.65,123.047,-386.719,960.449,10.05,-1.65,-32.25,19.45
5106,-9.94,2.21,-34.29,-14.648,-50.293,584.473,10.35,-0.75,-34.65,19.45
5118,-4.93,-0.30,-31.28,165.039,-440.918,865.723,10.35,-0.75,-34.65,19.21
5128,-3.85,-6.33,-38.06,-182.617,-427.246,1440.430,11.70,-0.90,-35.25,19.21
5138,0.32,1.21,-32.77,-48.828,-293.457,1065.430,11.40,-2.70,-32.40,19.55
5148,1.60,2.02,-26.28,57.617,-437.988,1432.617,12.30,-1.05,-34.65,19.12
5158,0.05,-3.26,-33.65,2.930,-605.469,1321.777,11.85,-2.25,-33.15,19.45
5168,-7.74,-9.63,-37.24,-110.840,-275.879,1026.367,11.85,-2.25,-33.15,19.12
5178,-8.52,-5.66,-33.57,-172.363,-169.922,1033.691,11.85,-2.25,-32.70,19.36
5190,6.53,-4.95,-24.32,-237.305,-551.758,660.156,11.40,-1.95,-35.40,18.92
5200,-2.51,-5.44,-33.03,-487.793,-229.004,915.527,11.40,-1.95,-35.40,19.36
5210,11.27,-4.13,-32.55,405.762,-253.906,666.992,12.00,-2.85,-35.55,19.45
5220,6.69,-6.11,-36.85,395.020,-415.527,1567.871,13.50,-3.30,-33.75,19.40
5230,5.33,-9.43,-35.53,257.324,-300.293,1493.652,11.85,-3.15,-35.40,19.36
5240,5.20,-6.71,-38.91,498.047,-931.152,954.590,13.80,-2.70,-34.20,19.21
5250,4.44,-4.11,-40.43,386.719,-508.789,601.562,13.80,-2.70,-34.20,19.07
5262,1.22,-1.02,-34.47,-157.715,-402.832,1178.223,13.50,-2.10,-33.30,19.07
5272,3.16,1.75,-31.62,87.402,28.320,1491.699,12.00,-3.30,-33.75,19.12
5282,6.98,-0.99,-35.69,-109.863,-708.984,873.535,14.40,-2.85,-34.50,19.36
5292,-4.63,1.31,-30.63,182.129,-372.070,804.687,13.50,-3.75,-34.80,19.40
5302,-1.74,3.47,-28.98,4.883,-743.652,874.023,13.50,-3.75,-34.80,19.36
5312,-8.10,-2.30,-32.77,238.770,-436.035,1081.543,12.75,-4.50,-33.75,19.64
5322,-3.91,-0.71,-29.02,216.797,-595.703,888.184,13.95,-2.85,-33.75,19.40
5334,-4.56,-2.41,-33.57,-202.148,-70.313,868.652,13.95,-2.10,-33.75,19.36
5344,-3.69,-1.37,-37.44,-171.387,197.266,1183.105,13.20,-6.45,-33.00,19.36
5354,5.21,-4.80,-34.68,-61.035,-401.367,1520.996,13.80,-2.70,-34.20,19.12
5364,7.60,3.16,-40.51,-116.699,-352.051,1111.816,13.95,-4.50,-33.30,19.26
5374,0.40,1.43,-42.46,-289.551,6.348,1470.215,13.95,-4.50,-33.30,19.26
5384,2.49,3.50,-28.42,425.293,-392.090,1273.438,15.15,-4.05,-34.05,19.36
5393,-6.11,10.21,-33.95,-398.926,-356.445,1131.348,13.50,-3.75,-35.55,19.21
5405,6.72,7.21,-37.46,92.773,-394.043,665.039,16.50,-3.15,-32.70,19.02
5415,6.01,4.69,-31.90,1.953,-552.734,1122.070,13.95,-4.50,-35.55,19.26
5425,-9.33,7.85,-36.63,-53.223,-297.852,1204.590,13.95,-4.50,-35.55,19.12
5435,0.37,1.69,-32.76,-206.055,-655.273,759.277,14.40,-5.70,-34.50,19.26
5445,7.51,1.45,-36.27,-24.414,-345.215,730.957,16.05,-3.90,-33.45,19.26
5455,11.15,-0.23,-37.04,-23.926,45.410,1113.770,15.30,-5.85,-34.20,19.45
5465,11.19,-3.69,-40.40,198.730,-499.023,1309.082,15.30,-3.15,-34.20,19.36
5477,-6.39,-2.38,-38.18,84.473,-676.270,837.402,15.30,-3.15,-34.20,19.45
5487,-14.99,0.44,-42.50,199.219,-184.082,1395.508,16.65,-2.10,-33.75,19.36
5497,-14.98,6.26,-33.88,-116.211,-44.922,787.598,15.90,-6.45,-34.05,19.12
5507,5.92,2.44,-36.12,-181.641,272.949,1023.437,15.90,-6.45,-34.05,19.12
5516,5.87,4.18,-41.74,404.785,-395.508,-157.227,17.55,-4.65,-34.95,19.12
5526,9.64,-5.05,-39.48,351.074,-376.953,447.754,15.15,-5.70,-35.25,19.45
5536,2.08,-5.79,-31.45,-63.477,-317.871,1693.359,16.65,-3.75,-33.75,19.40
5548,2.66,-1.50,-38.53,-73.242,-260.742,1462.891,15.90,-6.45,-34.80,19.45
5562,6.63,-0.98,-39.60,627.441,-235.352,817.383,15.90,-6.45,-34.80,19.26
5572,2.06,-2.22,-37.07,35.645,-214.355,1207.031,15.75,-7.50,-34.65,19.26
5582,1.36,4.25,-35.40,31.738,-778.809,256.836,16.50,-3.45,-34.65,19.26
5591,-6.89,1.20,-39.50,-16.113,-112.305,648.926,16.80,-5.85,-33.15,19.21
5601,-10.50,7.06,-34.02,243.652,-416.016,598.633,15.90,-5.25,-35.55,19.12
5611,-1.27,5.11,-26.63,473.145,-449.219,1027.832,15.90,-5.25,-35.55,19.07
5623,0.35,0.76,-38.65,160.645,-264.648,1492.676,15.45,-6.90,-35.55,18.92
5633,-3.05,8.58,-32.32,-51.758,-301.270,465.332,17.40,-5.25,-34.05,19.26
5643,8.18,1.47,-35.30,221.680,-367.187,1087.891,17.25,-6.30,-35.40,19.36
5653,17.23,-4.21,-37.82,98.145,-823.242,1309.570,17.85,-4.50,-35.25,19.07
5663,3.26,5.72,-33.17,43.945,-168.457,1222.168,17.85,-4.50,-35.25,19.26
5673,-5.72,0.91,-39.38,-52.246,-541.504,1424.316,17.85,-5.25,-36.00,19.12
5683,-4.02,3.00,-24.17,101.563,-290.527,951.660,18.60,-7.65,-33.00,19.36
5695,-0.24,0.36,-41.64,-32.227,-198.242,1339.355,18.45,-7.50,-33.90,19.45
5705,6.79,-1.10,-36.32,150.879,-596.680,1212.402,18.60,-6.45,-36.00,19.45
5715,6.85,-5.08,-42.04,102.051,-625.977,1931.641,19.20,-7.05,-34.20,19.12
5725,-0.08,-6.95,-34.93,187.988,-661.621,1416.504,16.65,-6.90,-34.50,19.21
5735,-4.61,-3.54,-28.63,-123.535,-44.922,1840.332,16.65,-6.90,-34.50,19.26
5745,10.14,-5.28,-42.01,164.062,-721.680,734.375,19.20,-9.15,-34.20,19.40
5757,-5.13,-8.26,-40.99,193.848,-355.957,441.895,19.35,-6.90,-36.30,19.36
5767,-2.48,-3.14,-38.82,246.582,-85.449,863.770,18.75,-8.70,-33.90,19.26
5777,4.96,-9.34,-39.36,-5.371,-471.191,449.219,18.45,-7.05,-37.35,19.36
5787,5.53,-7.35,-36.37,84.961,-279.297,728.027,18.45,-7.05,-37.35,19.40
5797,8.54,-1.83,-33.13,83.984,-168.457,324.707,18.75,-8.25,-35.40,19.07
5807,6.83,-0.39,-35.31,244.629,-582.520,375.488,19.95,-5.85,-34.95,19.36
5817,-6.92,-1.32,-30.92,-94.727,-127.441,947.266,18.90,-10.95,-34.50,19.55
5829,-1.98,-1.42,-38.26,-426.758,-316.406,522.461,18.60,-5.70,-36.00,19.36
5839,-1.08,2.73,-36.85,179.199,-510.254,300.781,18.60,-5.70,-36.00,19.40
5849,-4.84,2.68,-29.61,39.063,-155.762,1144.043,19.35,-7.35,-36.00,19.26
5859,-13.88,8.13,-33.20,20.996,-201.172,504.883,20.10,-7.35,-34.80,19.26
5869,-3.66,7.68,-34.41,117.676,-383.789,1251.465,20.10,-7.35,-34.80,19.07
5879,1.04,3.25,-36.30,47.852,-428.711,1058.594,20.25,-7.95,-34.95,19.36
5888,0.65,1.17,-39.66,-55.176,-455.078,1078.613,19.95,-7.95,-36.90,19.36
5900,-5.14,9.52,-31.55,-244.629,-226.562,852.539,21.00,-7.05,-36.15,19.40
5910,7.69,6.41,-41.50,122.070,-871.094,771.484,20.25,-9.15,-34.95,19.55
5920,0.60,4.21,-37.79,47.363,-629.883,1345.703,20.25,-9.15,-34.95,19.26
5929,4.52,2.56,-42.69,-147.461,-289.551,1633.301,20.25,-10.35,-34.95,19.07
5939,6.15,1.05,-44.45,365.234,-716.309,452.148,19.50,-9.90,-38.10,19.40
5949,-8.87,3.21,-42.25,199.219,-250.000,915.527,20.10,-7.65,-35.25,19.26
5959,-9.27,3.52,-39.48,-101.563,-511.230,1234.375,20.85,-9.75,-35.25,19.40
5972,-13.30,3.41,-36.18,-94.238,-282.715,994.141,20.85,-9.75,-35.25,19.55
5982,-11.74,8.37,-36.76,87.891,-186.523,441.406,20.25,-9.90,-36.60,19.40
5992,-5.90,5.50,-44.82,-64.453,-530.762,1062.012,21.90,-9.90,-36.60,19.40
6002,-5.03,-0.24,-38.85,-52.734,-99.121,1288.574,22.65,-9.15,-35.40,19.40
6012,4.48,-6.50,-39.78,-109.375,-81.055,1788.574,19.35,-12.45,-36.75,19.26
6022,1.65,1.85,-45.40,96.680,-776.367,826.172,19.35,-12.45,-36.75,19.07
6031,2.76,4.35,-44.30,444.824,-297.852,708.984,20.55,-12.15,-35.25,19.40
6042,-1.58,4.48,-43.30,-34.180,-801.758,498.047,22.05,-8.10,-37.05,19.55
6052,-8.79,3.66,-37.83,-7.324,-177.734,718.750,22.05,-8.10,-37.05,19.26
6062,-1.37,1.40,-40.66,125.488,-698.730,1152.832,21.00,-11.85,-38.10,19.45
6084,-6.92,0.76,-39.09,-285.156,-323.730,1203.613,22.05,-13.20,-37.50,19.55
6093,-6.21,2.03,-44.95,-214.355,37.109,672.852,21.45,-11.10,-36.60,19.07
6103,-6.85,10.53,-41.32,402.832,-590.332,639.648,21.45,-11.10,-36.60,19.40
6113,-7.66,7.92,-45.87,-352.539,78.125,360.840,20.55,-11.70,-38.25,19.40
6125,8.40,5.50,-46.97,58.105,-314.941,1070.313,23.55,-12.15,-37.05,19.55
6135,5.77,6.97,-46.34,-56.152,-426.270,1118.164,23.40,-13.80,-37.35,19.45
6145,0.56,-0.14,-41.54,75.684,-971.680,953.613,23.40,-11.10,-37.65,19.40
6155,-11.05,3.83,-44.00,-61.035,-574.707,802.246,23.40,-11.10,-37.65,19.21
6165,-7.82,0.55,-42.05,-7.812,-617.187,1348.633,23.25,-13.20,-40.05,19.21
6175,1.88,1.57,-45.53,438.965,-730.957,1187.012,23.25,-11.70,-37.50,19.07
6184,-13.66,1.98,-47.82,48.828,-396.973,503.418,22.35,-15.30,-38.25,19.36
6196,7.01,-2.34,-44.49,981.934,-865.234,-307.129,22.20,-12.75,-38.10,19.36
6206,13.83,3.68,-63.91,224.609,194.336,1527.344,22.80,-14.10,-37.50,19.45
6215,-12.00,0.94,-86.09,-804.687,-62.988,1617.676,22.80,-14.10,-37.50,19.21
6225,13.14,0.65,23.24,-33.691,-464.355,931.152,22.65,-12.30,-36.60,19.40
6234,13.84,4.29,-51.80,-278.809,-442.383,753.418,22.65,-12.30,-36.60,19.40
6244,-2.22,2.74,-47.78,-58.594,-639.648,760.254,23.40,-11.10,-37.65,19.40
6254,2.49,5.31,-129.73,370.117,-648.437,64.941,22.65,-16.20,-36.15,19.40
6266,-9.96,3.79,-50.65,-97.656,-574.707,792.969,24.60,-14.70,-37.65,19.55
6276,-7.89,5.44,-42.50,119.141,-446.289,765.137,24.60,-14.70,-37.65,19.40
6286,-8.53,4.53,-37.50,353.027,-694.824,1119.141,21.45,-13.50,-38.10,19.40
6296,-11.37,0.81,-41.17,39.551,-166.016,1358.398,24.15,-16.65,-37.35,19.12
6306,-11.13,-5.78,-54.51,-50.293,-876.465,672.852,22.95,-16.65,-37.35,19.07
6316,-0.18,-6.44,-42.80,398.926,-330.566,932.617,24.15,-15.90,-36.15,19.45
6328,2.77,-7.98,-41.84,-138.184,-614.258,643.555,24.15,-15.90,-36.15,19.26
6338,3.85,-4.08,-41.87,402.832,-463.867,353.027,22.80,-13.65,-38.55,19.36
6348,-1.98,-3.30,-41.32,-719.238,-4.883,1935.547,22.65,-17.85,-36.90,19.40
6358,7.96,1.40,-47.82,-143.066,19.043,1463.379,23.40,-18.60,-38.85,19.55
6368,10.36,3.94,-47.38,165.527,-510.742,58.594,24.90,-15.45,-36.90,19.40
6378,13.69,7.06,-44.34,272.461,-392.578,309.082,24.90,-15.45,-36.90,19.36
6387,4.21,5.92,-43.81,217.773,-490.723,561.523,22.65,-17.10,-38.85,19.45
6399,-11.30,11.21,-47.47,393.555,-206.055,538.086,23.55,-18.45,-36.00,19.26
6409,-12.47,8.44,-39.79,266.113,-391.602,972.656,23.55,-18.45,-36.00,19.40
6419,-6.69,1.43,-42.05,-214.355,-634.766,1056.152,23.55,-17.70,-37.05,19.40
6429,-0.40,-3.33,-49.50,143.066,-265.625,59.570,24.75,-18.90,-37.50,19.26
6439,5.63,3.23,-37.27,355.957,-265.137,1265.625,25.05,-18.00,-39.00,19.21
6449,-2.18,0.69,-40.48,-944.336,-505.371,1999.939,23.40,-17.10,-37.35,19.40
6459,11.21,-12.15,-44.68,788.086,-851.074,65.430,23.40,-17.10,-37.35,19.21
6471,6.89,-17.24,-44.40,238.770,-868.652,288.086,23.55,-16.80,-37.50,19.21
6481,-9.54,3.31,-44.52,-12.207,-443.848,674.805,24.00,-19.65,-36.75,19.12
6491,-4.15,-2.04,-47.85,96.191,-635.742,1713.867,24.30,-21.60,-37.80,19.40
6501,-6.01,-0.50,-47.33,-210.449,-506.348,709.473,24.00,-17.70,-37.80,19.60
6511,0.79,-2.44,-35.88,249.512,-560.059,791.016,24.00,-17.70,-37.80,19.40
6521,-11.37,-3.92,-43.45,-718.750,-245.117,1784.668,22.65,-19.80,-39.60,19.40
6531,-2.59,-2.75,-44.37,213.867,-703.613,689.941,25.35,-19.80,-36.90,19.12
6543,-7.37,-4.09,-42.01,-671.387,-664.551,1679.688,24.90,-21.90,-37.35,19.64
6553,3.82,1.62,-39.69,-421.875,-214.844,815.918,24.15,-19.50,-38.10,19.21
6563,4.37,13.12,-35.62,813.965,-978.027,893.555,24.15,-19.50,-38.10,19.12
6573,-5.35,1.33,-46.14,-770.020,-439.453,1999.939,23.55,-21.30,-39.00,19.45
6583,6.33,5.71,-44.47,903.320,-871.094,-575.684,22.95,-19.50,-38.40,19.40
6599,-9.34,2.08,-42.96,-574.219,-1119.629,1999.939,25.65,-21.45,-39.90,19.45
6608,-3.61,0.18,-50.57,213.379,-396.973,222.656,24.75,-20.10,-38.25,19.40
6619,-20.24,4.89,-45.19,-1521.973,568.848,908.203,24.15,-23.40,-36.15,19.40
6629,15.35,3.81,-34.82,1499.023,-881.836,-329.102,25.05,-22.80,-38.25,19.12
6639,-27.02,-0.44,-49.04,-1315.430,289.551,1999.939,25.05,-22.80,-38.25,19.45
6649,14.67,2.24,-44.41,961.914,-707.031,-987.305,24.75,-23.70,-37.50,19.55
6659,-14.24,0.11,-71.41,-1148.926,58.594,1999.939,23.40,-22.65,-38.85,19.55
6669,11.94,2.00,-52.81,533.691,-1379.395,46.387,25.50,-21.30,-37.50,19.36
6678,1.34,9.31,-71.30,718.262,-621.094,739.258,24.30,-22.80,-38.25,19.36
6690,5.40,6.00,-57.58,390.625,-896.973,265.137,24.30,-22.80,-38.25,19.36
6700,-2.47,9.02,-37.03,-515.137,-86.914,1032.227,24.30,-22.50,-38.55,19.21
6710,-5.76,2.75,-50.53,451.172,-871.582,1513.672,24.30,-24.90,-38.55,19.55
6720,6.46,5.52,-50.40,-109.375,-11.719,1999.939,23.25,-22.50,-39.75,19.21
6730,2.71,-7.32,-51.01,711.426,-1670.898,927.246,25.65,-23.10,-39.15,19.26
6740,6.34,-0.63,-50.43,-625.000,-296.875,1118.652,25.65,-23.10,-39.15,19.64
6750,-33.44,7.16,-245.55,416.016,-1298.340,1387.207,24.60,-23.85,-39.90,19.40
6762,2.25,-6.54,-11.19,792.480,-1758.789,1033.203,24.15,-23.40,-40.35,19.40
6772,2.95,9.25,-35.52,-782.227,136.230,1347.656,24.15,-23.40,-40.35,19.21
6781,-35.36,-5.03,-58.89,-1202.637,611.328,-375.000,23.70,-24.30,-39.90,19.40
6791,20.85,-5.23,-45.86,1069.336,-1426.270,-441.895,24.90,-23.85,-39.15,19.36
6801,-26.40,-4.42,-36.44,-773.437,-714.844,1999.939,24.30,-25.65,-39.75,19.40
6811,3.58,-6.89,-45.94,451.660,-880.859,-319.336,24.00,-23.25,-40.05,19.40
6823,-8.40,-13.19,-25.82,525.391,-1086.914,-481.445,24.00,-23.25,-40.05,19.55
6833,-12.45,5.79,-96.11,-134.766,154.297,494.629,23.70,-25.05,-38.85,19.55
6843,7.85,-0.13,-44.34,-134.277,-959.473,774.902,24.75,-24.00,-39.75,19.40
6853,12.58,2.94,-39.92,692.871,-926.758,101.563,24.75,-25.65,-38.55,19.21
6863,-21.23,1.70,-47.29,-1140.625,234.863,1999.939,24.15,-26.25,-39.90,19.45
6873,10.53,-3.98,-46.30,308.105,-960.449,236.328,24.15,-26.25,-39.90,19.36
6883,1.38,3.03,-52.88,49.805,-20.508,960.449,23.70,-25.80,-38.85,19.55
6895,13.94,-0.01,-44.76,2.441,-728.027,753.418,22.65,-25.50,-41.40,19.36
6905,-9.11,-5.68,-62.85,-493.164,-1324.219,1999.939,23.55,-26.40,-40.80,19.40
6915,7.85,-2.95,-44.42,374.512,-770.020,1098.145,24.15,-28.65,-38.40,19.36
6925,-23.11,0.27,-47.21,-535.645,159.180,1282.715,24.15,-28.65,-38.40,19.26
6935,3.12,-6.50,-47.40,-86.426,-873.047,417.480,24.15,-25.80,-39.90,18.92
6945,-7.79,-4.37,-48.19,-449.707,-271.484,877.930,23.70,-25.80,-41.40,19.45
6955,3.41,3.49,-45.02,-36.133,-869.141,1468.262,23.70,-25.80,-41.40,19.36
6967,-0.84,7.31,-48.57,-473.633,-664.062,1049.805,23.70,-27.75,-40.65,19.36
6977,2.40,3.47,-36.18,-238.770,-812.500,1295.898,23.55,-27.60,-40.80,19.55
6987,-1.45,6.99,-44.40,-58.105,-556.152,909.668,23.25,-27.15,-40.50,19.36
6997,-4.54,4.40,-49.25,-34.668,-521.973,990.234,22.35,-27.60,-41.25,19.45
7007,1.14,-2.94,-46.29,232.422,-784.668,1043.457,22.35,-27.60,-41.25,19.26
7017,-9.29,-5.03,-46.27,-348.633,-653.320,1842.285,23.40,-27.75,-41.85,19.07
7029,-2.47,-3.38,-57.80,-325.684,-156.738,1725.586,21.30,-27.60,-40.80,19.07
7039,3.68,-3.02,-46.79,-134.766,-440.430,505.371,21.45,-27.75,-40.35,19.12
7049,0.04,0.76,-55.44,-119.629,-118.164,806.641,21.45,-27.75,-40.35,19.45
7059,12.93,-9.92,-52.69,372.070,-625.488,800.293,22.80,-28.80,-40.80,19.26
7069,11.95,-1.54,-52.70,125.977,-414.062,748.047,22.05,-29.55,-40.05,19.55
7079,-3.34,-2.34,-45.56,-270.508,-825.684,1249.512,22.95,-29.85,-41.10,19.36
7089,4.76,-5.49,-37.68,20.508,-663.574,647.461,21.60,-29.25,-40.05,19.45
7100,0.15,-5.16,-41.19,-379.883,-979.492,1406.250,21.60,-29.25,-40.05,19.26
7115,-1.61,-2.09,-41.68,186.035,-432.129,867.187,22.65,-29.40,-40.65,19.45
7124,4.23,0.59,-38.53,-226.562,-568.359,759.766,21.90,-29.85,-40.35,19.36
7134,-2.34,1.00,-45.42,-538.086,-573.730,1793.457,21.90,-29.85,-40.35,19.36
7144,0.52,0.36,-42.43,-100.098,-331.543,898.926,19.35,-30.00,-40.80,19.36
7154,0.01,-4.61,-39.14,-275.879,-377.930,1544.922,21.60,-30.75,-40.80,19.21
7164,-3.91,-7.07,-41.90,-245.605,-218.750,1512.695,21.60,-30.75,-41.25,19.40
7176,-2.04,0.09,-52.45,-593.262,-834.473,1613.770,21.45,-29.85,-41.10,19.26
7186,3.15,-1.53,-39.97,-171.875,-452.148,1354.980,21.45,-29.85,-41.10,19.26
7196,3.04,1.47,-45.88,-136.230,-410.156,1163.086,21.60,-30.45,-40.80,19.45
7206,3.21,0.88,-38.55,-104.980,-485.352,1137.207,22.80,-30.75,-40.50,19.40
7216,-1.55,-1.36,-42.53,-121.094,-172.363,1462.891,21.90,-32.25,-41.10,19.26
7226,5.49,2.24,-45.53,-148.437,30.762,699.219,21.30,-30.45,-40.80,19.36
7238,13.79,-1.45,-39.68,80.078,-628.906,736.816,21.30,-30.45,-40.80,19.40
7248,7.83,6.07,-43.10,147.949,-604.004,875.000,19.50,-31.05,-39.15,19.40
