Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
4337,15.72,-27.85,-37.56,515.137,-823.730,940.918,2.55,-0.30,-32.40,19.36
4347,0.90,-23.07,-31.90,14.648,-512.695,381.836,3.00,1.05,-33.15,19.45
4356,1.47,-26.86,-37.56,-366.699,-919.434,1105.469,3.60,-0.90,-31.50,19.45
4368,8.37,-16.14,-33.92,-318.359,-159.180,1352.539,3.75,0.75,-33.15,19.40
4378,-1.61,-9.82,-34.53,-204.590,-823.242,634.277,2.85,-1.65,-32.25,19.55
4388,-0.50,-1.39,-29.01,8.789,-659.668,1339.844,2.85,-1.65,-32.25,19.45
4398,-6.90,-10.62,-39.98,181.152,-790.527,331.055,3.75,-1.05,-33.15,19.55
4408,-15.59,-5.90,-29.50,-14.648,-292.480,1336.426,3.15,-0.90,-32.55,19.36
4418,-23.78,-3.69,-35.47,-156.738,-579.102,1049.805,3.15,-0.90,-32.55,19.64
4428,-28.08,-6.05,-36.44,-16.602,-110.840,632.324,3.45,-1.50,-32.70,19.55
4440,-4.52,3.26,-28.61,-277.832,739.746,1029.297,2.10,-1.35,-32.25,19.55
4450,13.44,4.63,-28.42,-535.156,593.750,1219.727,3.90,0.15,-33.00,19.36
4460,6.35,12.69,-34.34,88.867,-344.238,1456.543,1.50,-0.30,-33.15,19.45
4469,6.56,22.91,-28.31,-626.465,-457.520,1833.496,1.50,-0.30,-33.15,19.45
4479,8.57,23.16,-33.86,24.902,-759.277,948.242,2.40,-0.90,-33.75,19.21
4489,-0.34,15.87,-29.98,-222.168,-418.945,1483.887,4.20,-0.30,-32.70,19.40
4499,-15.98,17.72,-51.68,-14.648,-152.832,1029.297,3.45,0.00,-34.65,19.60
4511,-10.44,5.62,-34.95,-125.488,-367.676,1090.332,4.20,-1.50,-33.15,19.74
4521,-9.71,0.47,-28.17,-40.527,-59.082,1456.055,4.20,-1.50,-33.15,19.64
4531,6.15,0.03,-39.34,210.449,-124.512,1139.648,2.55,-1.05,-32.70,19.55
4546,32.40,-0.34,-28.48,-5.371,-842.773,922.852,4.35,-1.35,-32.55,19.36
4555,1.72,0.38,-25.55,-25.391,-244.629,172.852,5.10,-0.45,-34.80,19.40
4565,15.45,-2.54,-32.22,484.863,-864.258,-162.109,5.10,-0.45,-34.80,19.45
4575,-1.07,2.24,-32.60,75.684,-349.609,714.355,5.55,-0.15,-34.50,19.55
4587,-4.98,1.79,-25.99,-100.586,-145.996,749.023,4.50,-1.05,-33.90,19.45
4597,-16.31,0.62,-29.63,-362.793,-236.816,593.262,6.30,0.15,-34.05,19.64
4607,1.79,-3.70,-31.24,-522.461,-225.098,944.336,6.45,-1.95,-32.40,19.64
4617,-1.18,7.82,-22.06,-444.824,-293.945,429.687,6.45,-1.95,-32.40,19.45
4627,2.18,3.71,-35.82,67.383,-23.437,451.172,6.45,-1.05,-32.40,19.55
4637,9.30,4.74,-31.20,236.816,-233.398,346.680,6.30,-0.15,-34.50,19.26
4646,8.55,-2.26,-29.97,-401.367,-151.855,1744.629,6.30,-0.15,-34.50,19.40
4658,6.02,-0.79,-38.13,-69.824,-388.672,1488.281,6.60,1.35,-33.00,19.45
4668,3.11,-3.89,-28.35,88.379,-403.320,1270.020,7.20,-1.50,-32.70,19.45
4678,-0.44,8.60,-36.17,403.809,-326.660,649.414,7.65,0.30,-33.45,19.40
4687,1.48,2.37,-35.62,-246.094,-339.844,786.133,7.05,0.15,-33.75,19.40
4697,1.07,1.70,-30.66,47.363,-830.078,908.691,7.05,0.15,-33.75,19.55
4707,-6.34,-1.38,-31.92,51.270,-544.922,1420.410,7.20,-1.95,-33.90,19.36
4717,-10.54,1.95,-36.79,-557.129,134.277,1718.262,6.30,0.90,-32.55,19.40
4729,8.18,-2.45,-19.55,370.117,-291.992,1999.939,6.30,-0.15,-34.50,19.64
4739,3.78,-0.02,-33.76,-219.727,-301.270,1955.078,7.80,-0.45,-33.00,19.55
4749,4.87,5.57,-36.27,-220.703,-364.258,989.746,7.80,-0.45,-33.00,19.45
4759,-3.88,0.69,-35.72,128.418,-647.461,517.090,9.60,-0.30,-34.20,19.40
4769,-6.43,-5.53,-32.20,302.246,-509.766,977.539,6.60,-2.85,-34.05,19.26
4779,-8.85,-4.98,-35.24,-252.441,-43.945,1541.016,9.15,-1.50,-33.45,19.55
4789,-9.98,-0.68,-31.92,-423.340,63.477,1421.387,8.40,-0.75,-33.90,19.64
4801,1.78,-2.79,-29.54,210.449,-388.672,1562.988,8.40,-0.75,-33.90,19.36
4811,10.37,5.15,-35.33,-89.844,-39.551,1246.094,7.80,-0.15,-34.05,19.36
4821,10.47,5.52,-34.74,260.254,-370.605,611.816,9.90,-0.75,-32.40,19.60
4831,-1.82,2.07,-29.90,-215.820,-689.453,530.762,9.90,-0.75,-32.40,19.45
4841,-6.73,1.85,-30.21,64.941,-493.164,632.324,9.90,-0.30,-33.45,19.45
4851,-9.40,0.90,-31.31,-56.641,-506.836,1283.691,9.15,-1.95,-34.65,19.40
4861,-10.91,-1.25,-28.52,-281.250,-69.336,1698.730,10.65,-0.75,-32.70,19.36
4873,4.89,-7.75,-29.82,-4.883,-147.949,1170.410,9.30,-1.35,-34.50,19.55
4883,16.91,1.95,-26.37,-68.359,-535.156,1391.602,9.30,-1.35,-34.05,19.45
4893,18.46,-2.46,-35.48,479.004,-463.867,427.734,10.95,-2.10,-33.00,19.55
4903,16.50,-0.27,-26.70,234.863,-839.844,929.687,9.90,-1.05,-35.40,19.55
4913,2.35,2.84,-39.95,-16.113,-320.312,636.230,11.10,-1.50,-32.40,19.64
4923,5.68,2.31,-28.63,158.691,-202.637,882.812,11.10,-1.50,-32.40,19.45
4932,-4.96,3.59,-21.16,147.461,-513.672,1257.813,11.10,-1.50,-32.40,19.40
4944,3.44,3.63,-33.82,7.812,-126.465,554.687,8.70,-1.95,-34.95,19.12
4954,-1.02,0.01,-32.95,137.695,-142.090,1013.672,11.25,-1.65,-33.00,19.60
4964,-2.98,-4.05,-32.18,257.324,-281.738,1045.410,11.70,-0.45,-36.30,19.45
4974,-2.29,-3.24,-31.24,-178.711,-80.566,1693.359,11.70,-0.45,-36.30,19.55
4984,2.11,-2.20,-35.37,128.906,133.301,1829.102,10.65,-2.25,-35.70,19.55
4994,11.11,5.77,-30.30,339.844,-409.668,737.305,13.05,-1.95,-33.45,19.40
5003,1.53,-0.44,-33.32,-105.469,-493.164,306.641,13.05,-1.95,-33.45,19.74
5015,-5.85,0.27,-36.84,-122.559,-154.785,666.016,12.45,-2.10,-33.75,19.55
5025,-0.77,-3.77,-35.94,34.668,-227.539,370.605,9.75,-2.10,-36.00,19.40
5035,3.24,-11.27,-37.09,115.234,-453.125,388.184,11.85,-1.50,-33.90,19.55
5045,-7.77,-6.43,-37.42,-104.980,-174.805,788.086,11.10,-1.95,-35.70,19.55
5059,8.20,-0.68,-36.37,274.902,-329.590,294.434,11.10,-1.95,-35.70,19.26
5069,2.34,-4.40,-29.83,270.508,362.305,1928.711,10.65,-3.15,-34.95,19.64
5081,1.75,-18.25,-30.27,-80.078,-268.555,1999.939,13.20,-2.85,-34.05,19.21
5091,-1.40,-9.85,-38.53,174.805,101.074,1833.008,12.00,-2.85,-35.25,19.12
5101,4.62,-0.67,-32.39,-118.164,-96.191,974.121,12.60,-2.70,-33.45,19.79
5111,-0.76,-0.18,-34.38,308.105,-626.953,169.922,12.60,-2.70,-33.45,19.64
5121,0.70,0.85,-28.08,223.145,-543.945,444.824,13.35,-0.30,-33.15,19.26
5131,-2.76,1.62,-32.00,545.898,-901.855,1105.957,12.45,-2.10,-33.00,19.12
5141,-5.80,-0.59,-28.98,558.105,-867.187,774.414,13.05,-2.25,-33.45,19.26
5153,-7.35,-2.18,-31.87,12.207,-452.637,1238.770,12.45,-2.55,-34.80,19.55
5163,-10.05,-1.91,-36.82,56.152,-6.348,844.727,12.45,-2.55,-34.80,19.36
5173,-1.56,-2.40,-33.71,304.687,-615.234,964.844,13.20,-2.55,-34.05,19.60
5183,8.15,0.08,-31.54,233.887,-278.809,1132.813,13.20,-2.55,-34.05,19.40
5193,5.16,0.67,-36.14,519.531,-547.852,671.387,13.20,-2.55,-34.05,19.45
5203,6.21,2.44,-34.62,-92.285,-67.383,1261.230,13.80,-4.65,-34.20,19.55
5213,4.69,2.88,-37.64,-11.719,-506.348,972.656,13.80,-4.65,-34.20,19.40
5225,3.24,1.37,-32.34,473.633,-639.648,1153.809,15.30,-4.65,-34.65,19.64
5235,2.80,11.79,-34.88,280.273,-473.145,1005.371,15.30,-4.65,-34.65,19.55
5245,-0.87,6.60,-37.80,59.570,-569.824,1076.172,14.40,-4.50,-34.50,19.12
5255,0.77,8.87,-33.19,171.387,-187.988,676.270,14.10,-4.35,-34.95,19.55
5264,1.66,5.81,-30.36,240.723,-633.301,602.051,14.85,-4.65,-33.90,19.45
5274,3.31,1.86,-38.22,279.785,-655.273,1090.332,14.70,-2.55,-35.55,19.40
5283,-1.55,1.08,-39.83,247.559,-368.652,1051.270,14.70,-2.55,-35.55,19.45
5295,2.98,-1.89,-37.55,-138.672,-565.430,758.301,14.55,-3.90,-36.90,19.40
5305,16.57,0.02,-33.56,140.137,-514.648,1258.789,14.85,-5.10,-33.15,19.21
5315,18.71,0.69,-40.24,-100.586,-564.453,662.109,13.80,-2.70,-35.40,19.55
5325,7.09,1.73,-38.06,-64.453,-927.246,1600.586,16.65,-5.25,-33.75,19.45
5335,-14.27,4.24,-40.82,213.379,-600.586,544.434,16.65,-5.25,-33.75,19.36
5345,-17.25,6.21,-47.83,-418.457,-384.277,851.074,15.75,-3.90,-32.40,19.64
5355,1.44,-0.36,-41.68,-291.992,246.094,1147.461,14.85,-5.55,-34.65,19.64
5367,-3.89,2.34,-37.32,471.191,-41.016,1028.320,14.85,-5.55,-34.65,19.64
5377,-2.72,-5.37,-38.62,71.289,-395.996,671.875,16.50,-6.75,-33.90,19.40
5387,10.59,-1.90,-34.75,140.625,-699.219,515.625,17.10,-2.85,-34.80,19.64
5397,2.31,-7.51,-35.89,-420.410,-309.570,1999.939,15.45,-6.15,-33.75,19.60
5407,-1.27,3.37,-36.55,-87.402,-495.117,704.590,15.45,-4.50,-35.25,19.55
5417,6.82,0.31,-38.30,265.137,-319.824,769.531,15.45,-4.50,-35.25,19.40
5426,5.70,2.19,-36.77,33.691,-351.074,649.414,15.15,-4.95,-35.55,19.40
5437,0.53,8.37,-35.04,-27.344,-299.316,576.660,16.50,-4.65,-33.15,19.45
5447,-11.34,3.76,-40.34,-82.520,-413.574,826.660,15.45,-5.70,-36.00,19.36
5457,0.50,-2.18,-38.91,237.793,-693.359,871.582,17.10,-6.45,-33.00,19.55
5467,-5.23,2.53,-26.03,-41.504,0.000,1764.160,17.10,-6.45,-33.00,19.55
5477,6.29,3.56,-38.73,-180.176,-172.363,1094.238,18.00,-5.55,-34.20,19.40
5487,4.82,2.29,-32.91,79.102,-449.707,1011.230,15.90,-6.90,-34.80,19.55
5496,7.82,4.73,-35.43,1.953,-324.219,1329.590,17.10,-4.95,-34.80,19.64
5507,7.92,0.66,-41.16,122.559,-636.230,1217.285,17.40,-7.65,-34.05,19.40
5517,7.74,5.05,-39.96,76.172,-518.066,886.230,17.40,-7.65,-34.05,19.55
5526,2.28,6.37,-41.18,-168.457,-422.852,1364.746,17.40,-7.65,-35.25,19.40
5536,0.02,1.26,-46.34,-203.613,-422.363,1963.867,17.25,-4.65,-35.70,19.64
5546,-4.10,1.11,-42.91,-122.559,-505.859,1793.457,17.25,-4.65,-35.70,19.12
5556,-1.88,-0.34,-40.53,160.156,-663.086,1770.508,17.40,-6.45,-36.75,19.21
5573,-2.80,-4.47,-46.51,-18.066,-411.133,1352.051,19.20,-7.05,-34.20,19.55
5582,-1.68,-5.28,-42.37,-170.410,-250.977,1369.629,17.85,-6.90,-36.75,19.40
5592,-5.85,-13.11,-47.47,-137.207,73.242,1193.359,19.20,-6.75,-34.20,19.64
5602,8.92,-10.34,-38.95,39.063,-925.293,1340.820,19.20,-6.75,-34.20,19.45
5612,0.41,-5.63,-42.44,72.754,113.770,749.512,19.35,-6.90,-34.50,19.45
5621,12.37,-3.53,-42.20,-87.891,-272.461,1058.594,18.75,-9.45,-34.20,19.55
5631,6.72,-4.41,-44.66,265.137,-660.156,181.641,17.55,-6.75,-35.40,19.74
5643,2.50,-5.19,-34.54,205.078,-583.496,664.551,18.60,-8.10,-33.75,19.64
5653,-1.07,-7.05,-34.17,245.117,-619.141,1078.125,18.60,-8.10,-33.75,19.60
5663,1.26,-7.29,-38.83,124.023,-243.164,809.570,19.20,-9.90,-33.90,19.55
5673,-4.53,-6.82,-34.32,-423.828,-437.012,1032.715,20.10,-8.85,-35.55,19.55
5683,2.74,1.77,-36.44,339.844,-290.039,753.418,20.55,-7.65,-34.50,19.74
5693,-1.88,-0.77,-38.66,-204.590,-414.551,202.637,20.10,-8.85,-36.00,19.40
5703,6.66,-1.30,-38.79,134.766,-688.965,191.895,20.10,-8.85,-36.00,19.64
5715,3.33,-3.19,-37.03,183.105,-192.383,457.031,20.10,-8.10,-36.00,19.36
5725,4.82,-3.74,-37.51,-381.836,-660.156,1458.008,19.65,-9.75,-35.25,19.64
5735,-4.16,-5.12,-36.92,-589.355,-556.152,1426.270,19.50,-9.15,-35.70,19.45
5745,-8.51,1.98,-46.05,28.320,-442.871,999.512,19.50,-9.15,-35.70,19.64
5755,-2.98,3.66,-47.91,-48.828,-432.129,698.730,20.10,-9.30,-36.30,19.45
5765,4.68,7.67,-34.78,-139.648,-622.070,786.621,22.05,-8.85,-36.00,19.21
5775,-4.29,3.51,-38.37,132.324,-204.590,1020.996,22.05,-8.85,-36.00,19.40
5787,10.50,-0.15,-41.38,21.484,-284.668,1803.223,20.85,-8.85,-36.30,19.36
5797,15.98,3.86,-40.56,-18.066,-575.195,1999.939,20.55,-11.25,-35.55,19.40
5807,2.37,1.94,-41.08,-49.805,-704.102,923.340,19.50,-8.70,-36.15,19.64
5817,0.76,1.17,-38.28,167.969,-547.363,817.383,20.25,-12.30,-36.60,19.55
5826,-11.76,-4.05,-53.02,116.699,-537.598,889.648,20.25,-12.30,-36.60,19.60
5836,-10.37,1.83,-38.56,107.422,-448.242,356.445,21.30,-10.50,-35.25,19.36
5846,-7.18,4.39,-41.11,35.645,-251.465,592.773,20.85,-12.45,-36.30,19.36
5858,-14.89,3.31,-46.95,-277.344,175.781,1133.301,20.10,-9.75,-36.00,19.07
5868,-0.82,4.77,-43.63,254.883,104.004,587.891,21.45,-12.75,-34.65,19.40
5878,0.76,4.60,-39.24,157.227,-230.469,762.695,21.45,-12.75,-34.65,19.64
5888,15.73,4.35,-36.89,450.684,-628.418,1657.227,21.30,-11.70,-36.00,19.45
5897,0.92,2.65,-37.51,461.426,-255.859,760.742,21.60,-12.45,-36.75,19.55
5907,1.18,3.25,-44.85,235.840,-378.418,1365.723,21.60,-10.50,-36.75,19.45
5916,-0.99,-2.71,-39.24,257.324,-1010.742,1162.598,20.10,-13.20,-36.30,19.64
5928,-6.51,0.46,-51.65,-5.859,-502.930,610.352,20.10,-13.20,-36.30,19.74
5938,-6.19,-2.63,-43.24,214.844,-320.801,964.844,21.90,-13.50,-36.15,19.55
5948,-9.18,5.09,-40.79,280.762,-83.496,345.215,21.60,-10.95,-37.05,19.64
5958,-9.56,0.27,-45.47,-601.074,-187.988,1236.816,21.60,-10.95,-37.05,19.55
5968,10.15,-7.28,-43.83,173.828,-381.836,862.793,21.45,-15.45,-36.60,19.60
5978,-0.07,-0.05,-45.67,576.172,-93.750,1008.789,22.65,-13.50,-36.60,19.60
5991,11.18,10.48,-39.39,-25.391,-900.391,595.215,22.65,-14.25,-36.90,19.40
6001,4.14,10.27,-33.56,-29.297,-206.543,588.867,22.05,-12.90,-37.05,19.64
6011,11.27,8.80,-40.20,513.184,-904.785,1006.348,22.05,-12.90,-37.05,19.26
6020,-8.33,9.39,-43.60,302.734,-655.273,459.473,21.30,-14.10,-37.80,19.74
6030,-15.79,5.02,-39.80,-170.898,-934.082,839.844,24.30,-12.45,-37.80,19.55
6040,-16.57,-0.47,-46.37,94.238,-507.812,823.242,22.35,-15.60,-36.30,19.64
6050,-12.53,1.38,-45.72,351.074,-316.406,1220.703,22.35,-14.10,-39.75,19.64
6062,-2.44,-6.07,-47.22,439.453,-748.535,83.984,22.35,-14.10,-39.75,19.60
6072,-4.04,-5.11,-53.62,-624.512,359.863,1421.387,22.80,-15.60,-37.50,19.60
6095,19.56,-9.34,-45.45,-43.457,-943.359,468.262,23.70,-14.70,-35.70,19.55
6104,15.54,5.98,-40.42,-573.242,-1133.301,767.090,22.35,-15.60,-38.25,19.40
6114,0.58,11.56,-49.97,215.332,-811.035,1024.414,22.35,-15.60,-38.25,19.36
6123,-0.02,9.05,-42.17,219.238,-1168.457,860.352,22.95,-16.20,-37.65,19.64
6133,-9.96,5.25,-43.66,-540.527,-482.910,916.504,23.25,-14.10,-37.50,19.55
6143,-8.16,2.13,-49.14,-30.273,-558.105,1463.379,23.25,-14.10,-37.50,19.64
6155,-11.05,-1.74,-43.85,116.699,-169.922,1945.313,21.30,-16.05,-38.55,19.55
6165,-6.16,0.47,-41.40,36.133,-319.824,1527.344,23.55,-14.85,-37.50,19.36
6175,-2.90,-3.72,-45.35,450.684,-796.387,787.109,24.75,-17.25,-36.30,19.26
6185,-11.11,3.29,-76.34,229.980,-616.211,765.625,22.95,-16.20,-38.10,19.64
6195,-8.69,-1.44,-50.57,-93.262,-297.852,722.168,22.95,-16.20,-38.10,19.45
6205,4.73,-12.83,-41.02,16.602,-628.906,999.512,23.70,-19.05,-38.40,19.40
6217,-1.28,-9.40,-43.89,-634.766,-175.293,1841.309,24.30,-18.45,-37.50,19.88
6227,10.65,1.76,-53.32,-3.418,-144.043,1270.996,22.95,-17.40,-38.10,19.64
6237,14.40,4.46,-48.62,284.180,-518.555,351.562,22.95,-17.40,-38.10,19.74
6246,8.34,5.26,-42.14,383.301,-405.273,359.863,22.95,-17.40,-38.10,19.26
6256,3.40,5.41,-44.37,-164.062,-985.840,1283.203,23.70,-17.85,-38.85,19.55
6266,-0.12,-1.89,-44.54,-365.234,-500.000,1316.406,23.70,-17.85,-38.85,19.74
6276,-1.49,-0.45,-43.06,222.656,-547.852,625.000,24.75,-20.10,-37.05,19.64
6288,2.79,-2.96,-49.69,-245.605,-541.504,1350.586,24.15,-17.85,-39.90,19.64
6298,-7.01,0.37,-40.66,55.176,-562.500,836.426,24.75,-20.40,-37.80,19.64
6308,-2.56,9.85,-37.67,-93.750,-237.793,694.824,22.95,-16.65,-39.15,19.64
6318,2.78,-2.59,-44.03,-443.848,-488.281,1999.939,22.95,-16.65,-39.15,19.45
6328,8.27,-0.26,-40.47,457.031,-744.629,631.348,24.15,-19.50,-38.85,19.40
6338,-3.12,4.09,-45.53,59.570,-715.820,646.973,24.60,-17.85,-38.85,19.74
6348,-8.12,-9.47,-48.20,-301.758,-770.508,1985.352,25.65,-22.20,-38.40,19.40
6360,-8.66,-4.70,-48.01,-38.086,-640.625,1735.840,23.25,-18.00,-38.55,19.45
6370,-9.16,-3.49,-53.09,-134.277,-610.352,1217.773,23.25,-18.00,-38.55,19.60
6380,-2.75,-5.05,-48.15,-47.363,-410.156,475.098,24.15,-21.90,-38.10,19.64
6390,-12.73,-3.89,-49.51,-780.273,442.383,1545.898,25.80,-19.65,-39.30,19.40
6400,11.24,-1.02,-47.08,277.832,-453.125,667.969,24.30,-21.30,-36.75,19.64
6410,2.82,2.50,-43.85,263.184,-446.777,525.879,23.70,-21.90,-38.85,19.40
6422,3.44,8.00,-46.93,30.762,-468.750,748.535,23.70,-21.90,-38.85,19.45
6432,2.67,6.89,-43.82,272.949,-893.555,954.102,24.15,-21.45,-36.90,19.36
6442,-2.05,-1.31,-44.67,-63.965,-738.281,1398.926,23.55,-22.50,-39.00,19.55
6452,9.39,5.31,-43.56,483.887,-787.598,421.875,24.15,-19.80,-38.85,19.45
6462,-19.71,10.39,-41.11,-368.652,-257.324,150.879,24.90,-23.10,-37.65,19.55
6472,3.36,0.69,-41.22,402.344,-1207.520,66.406,24.90,-23.10,-37.65,19.60
6482,-1.26,5.31,-43.46,284.668,-241.699,625.488,25.05,-22.05,-37.50,19.36
6494,-3.04,-2.10,-46.28,-593.750,-200.684,529.785,25.50,-24.45,-39.00,19.40
6504,13.37,-8.30,-51.05,1252.441,-746.094,-104.492,22.35,-22.50,-39.30,19.55
6514,-3.02,-2.82,-53.15,-145.996,-700.684,1363.770,24.30,-22.80,-38.25,19.40
6524,4.40,-4.44,-46.56,162.598,-872.070,831.055,24.60,-25.50,-37.35,19.64
6534,-15.13,2.50,-46.91,-533.691,-266.602,1179.199,23.70,-23.85,-39.60,19.45
6544,-0.42,-6.56,-42.47,534.668,-1395.996,84.473,24.75,-22.50,-39.30,19.45
6554,-16.79,12.11,-48.84,132.324,111.328,485.352,24.75,-22.50,-39.30,19.45
6566,-9.67,15.19,-37.82,-466.309,-435.059,538.574,23.25,-24.45,-39.75,19.64
6576,-4.34,5.27,-42.56,700.195,-512.207,1004.395,24.90,-23.10,-37.65,19.55
6586,-21.21,10.73,-43.05,-489.258,-243.652,1427.246,23.70,-26.25,-38.85,19.40
6596,5.79,2.88,-52.56,290.527,-1061.523,128.906,24.30,-25.65,-40.05,19.26
6611,0.78,2.83,-46.60,603.516,-878.418,700.684,23.70,-24.60,-37.65,19.40
6621,-3.37,-0.23,-47.10,-161.133,-692.871,1699.219,24.00,-25.95,-39.00,19.64
6633,-8.92,-4.69,-52.87,-281.738,-341.309,1575.684,22.80,-23.25,-39.00,19.40
6643,8.04,-2.79,-60.82,227.051,-493.164,1104.004,24.15,-25.80,-37.35,19.64
6653,-5.75,-6.87,-47.31,183.594,-686.523,1647.461,24.15,-25.80,-37.35,19.64
6663,-2.00,-2.16,-53.27,-396.484,-123.535,47.852,21.90,-26.25,-39.60,19.64
6673,-2.72,-1.40,-45.81,638.672,-490.234,400.391,24.30,-24.90,-36.30,19.64
6683,4.63,-8.51,-38.35,291.016,-521.484,624.512,23.55,-28.05,-37.50,19.55
6693,-1.66,-1.74,-41.43,119.141,-354.004,1222.168,21.90,-26.55,-39.60,19.64
6705,3.18,4.95,-45.70,-487.305,-896.973,-148.926,21.90,-26.55,-39.60,19.26
6715,-6.15,1.66,-37.11,492.676,-1143.555,748.535,24.60,-28.20,-39.15,19.74
6725,-6.40,3.05,-42.51,-350.098,226.562,825.684,23.25,-26.40,-39.00,19.64
6735,-2.08,-5.15,-41.28,541.504,-840.332,461.914,23.25,-26.40,-39.00,19.55
6745,-17.01,-5.05,-46.47,-651.367,379.395,1505.371,23.40,-27.45,-38.10,19.40
6755,12.50,-3.63,-43.08,144.531,-574.707,1376.953,24.60,-28.65,-39.90,19.26
6765,-0.38,-6.92,-35.01,520.508,-625.000,769.043,23.40,-27.45,-39.90,19.26
6777,-5.18,-6.34,-37.16,485.352,-740.234,836.426,24.15,-28.20,-38.40,19.40
6787,-10.30,-0.39,-48.60,-557.617,140.625,1294.922,24.15,-28.20,-38.40,19.40
6797,2.78,-4.76,-40.60,415.039,-1311.523,160.645,21.90,-25.80,-40.65,19.74
6807,-20.01,3.94,-48.66,-896.973,104.492,1737.793,22.20,-27.75,-38.85,19.64
6817,-2.24,-1.55,-39.79,577.148,-647.461,947.266,22.20,-29.85,-39.15,19.60
6827,-11.60,5.32,-44.02,-879.883,390.137,1242.676,21.90,-26.25,-39.15,19.64
6839,-18.84,-2.40,-39.95,-914.062,156.250,1212.891,23.25,-30.45,-40.50,19.64
6849,6.17,-1.37,-36.53,916.992,-1034.180,151.367,22.20,-27.45,-40.35,19.79
6859,-19.22,5.53,-39.43,-915.039,-105.469,543.945,22.65,-29.40,-38.85,19.79
6869,7.63,-3.51,-39.25,552.734,-1229.004,-45.898,23.40,-30.60,-38.85,19.40
6879,-19.62,1.15,-52.94,-1269.531,335.937,-110.352,23.40,-30.60,-38.85,19.64
6889,21.21,-8.49,-53.13,766.113,-1097.168,82.520,22.80,-28.05,-40.05,19.45
6899,2.05,0.54,-44.88,334.473,-428.223,858.398,21.90,-30.15,-38.85,19.79
6911,-7.53,-3.02,-52.64,42.969,298.828,1402.832,21.90,-30.15,-38.85,19.74
6921,5.73,-6.50,-44.08,154.297,-925.781,1151.855,22.65,-29.85,-39.15,19.45
6931,-2.54,-3.40,-45.27,129.395,-336.914,396.973,21.90,-30.15,-38.40,19.45
6941,-11.59,-10.28,-47.05,199.219,-875.488,1709.961,21.45,-31.05,-40.65,19.36
6951,1.60,-4.11,-42.56,-862.793,-51.758,1074.707,21.60,-29.55,-39.75,19.12
6961,4.98,-7.89,-40.73,479.492,-800.293,123.535,21.60,-29.55,-39.75,19.40
6971,-1.92,-6.96,-40.01,-992.676,-366.211,1264.160,21.45,-31.80,-40.35,19.64
6983,-9.96,-3.02,-30.19,-241.699,-199.707,1367.188,20.85,-29.55,-39.00,19.60
6993,12.38,1.48,-52.58,-200.195,-659.180,303.711,21.60,-30.75,-40.05,19.79
7003,-1.31,1.82,-34.56,211.914,-821.289,741.211,21.60,-30.75,-39.75,19.45
7013,-1.46,0.57,-50.36,-53.711,-106.445,647.949,21.60,-30.75,-39.75,19.55
7023,-3.63,-1.02,-35.27,279.785,-1077.637,815.430,21.30,-29.55,-39.75,19.74
7033,-4.40,13.46,-34.16,-746.094,-123.535,645.508,21.60,-31.65,-40.80,19.40
7045,-15.45,-0.08,-34.32,-671.875,-28.320,1839.355,21.30,-30.75,-41.55,19.40
7055,5.31,-1.79,-43.31,422.852,-675.293,880.859,21.60,-31.20,-41.25,19.36
7065,3.18,-2.20,-33.37,-457.031,-508.789,1999.939,21.60,-31.20,-41.25,19.64
7075,19.66,3.00,-34.25,428.223,-637.207,575.195,21.45,-31.35,-41.40,19.64
7085,5.77,3.08,-40.66,-293.945,-1128.906,1999.939,21.45,-30.60,-40.35,19.55
7095,19.75,-4.89,-33.05,-99.121,-849.121,204.590,21.45,-30.60,-40.35,19.74
7105,-9.00,-6.10,-35.16,473.145,-830.078,1372.070,19.65,-33.15,-41.55,19.64
7117,-2.77,-7.89,-33.21,645.020,-783.203,852.051,20.85,-31.20,-39.75,19.45
7131,-17.70,2.37,-30.02,-836.426,84.961,1698.730,20.55,-33.15,-39.30,19.40
7141,6.43,-0.96,-34.02,538.086,-847.656,285.645,20.55,-33.15,-39.30,19.74
7151,6.31,3.83,-41.95,172.363,-409.180,1146.973,20.25,-31.80,-38.10,19.64
7160,11.53,-1.30,-30.85,241.211,-730.469,1498.047,19.35,-33.15,-41.25,19.45
7170,2.85,3.77,-32.77,-144.531,-818.848,1506.836,20.55,-32.40,-41.25,19.45
7180,10.30,-2.49,-37.47,-277.344,-950.195,253.418,18.75,-32.25,-41.85,19.64
7192,12.88,-5.63,-41.34,-222.168,-872.559,456.055,18.75,-32.25,-41.85,19.36
7202,-2.89,7.50,-42.33,-125.000,-341.309,728.516,19.20,-30.60,-41.10,19.55
7212,4.79,-4.02,-44.74,95.215,-969.238,470.215,20.55,-32.40,-42.45,19.64
7222,-4.08,-4.53,-40.63,-249.512,-325.195,596.191,19.65,-31.65,-41.55,19.55
7232,-8.82,1.73,-42.76,67.871,-613.281,1175.293,19.50,-33.00,-41.10,19.55
7242,-12.70,7.31,-37.00,-372.559,5.371,1542.480,19.50,-33.00,-41.10,19.64
7254,2.74,4.36,-40.63,-282.227,-454.102,1720.215,19.50,-30.60,-40.65,19.64
7264,7.96,3.60,-34.11,-14.648,-709.961,734.863,21.30,-32.40,-41.25,19.45
