Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
4306,5.04,6.08,-25.66,229.004,-639.648,1607.422,-4.50,-0.30,-33.15,17.82
4316,-4.24,0.04,-24.15,-300.781,-721.191,1306.152,-4.95,-1.95,-34.20,17.63
4326,-2.25,6.03,-17.88,65.918,-279.297,1164.551,-5.25,-0.30,-34.20,17.87
4338,-1.40,1.90,-20.11,-25.391,122.559,690.430,-6.30,-0.90,-35.25,17.82
4348,12.04,3.23,-21.69,288.086,44.922,1032.715,-4.50,-1.50,-33.45,17.77
4357,6.64,1.01,-29.18,-283.203,-356.445,733.887,-4.50,-1.50,-33.45,18.01
4367,10.66,3.08,-21.02,531.738,-383.789,801.270,-4.20,-1.50,-35.40,18.06
4377,-0.90,-3.49,-31.28,181.152,-116.211,1096.191,-3.45,-0.30,-35.40,18.06
4387,-0.34,-6.72,-30.66,-125.488,-417.969,1485.840,-3.45,-0.30,-35.40,17.77
4400,-1.59,-5.37,-25.60,-76.172,-291.504,1045.898,-4.35,-0.45,-34.80,17.82
4409,-5.19,-5.14,-23.49,-365.723,146.973,1617.188,-4.35,-0.45,-34.80,17.77
4419,-1.18,-8.87,-29.19,220.215,32.227,495.117,-3.75,-1.65,-32.25,18.01
4429,-1.05,-6.73,-22.28,-143.555,79.102,1196.777,-3.75,-1.05,-35.70,18.01
4439,4.82,-5.84,-22.40,1.465,-127.930,1041.992,-3.75,-1.05,-35.70,18.16
4449,-3.66,-3.02,-26.76,-364.258,106.934,1473.145,-2.40,-1.65,-34.20,17.97
4459,9.04,-1.51,-20.63,16.113,-124.023,1077.148,-2.40,-1.65,-35.55,17.77
4471,1.66,-1.41,-23.85,-96.191,-132.812,666.992,-2.55,-0.30,-34.95,18.06
4481,-0.86,5.75,-25.39,-117.188,56.152,1360.352,-2.55,-0.30,-34.95,17.97
4491,2.95,-3.37,-19.31,25.879,-249.512,652.832,-2.55,0.00,-34.65,17.68
4501,-2.34,-1.07,-27.50,-256.348,41.504,1740.723,-4.50,-1.50,-36.15,18.06
4511,-1.97,-3.09,-23.63,225.098,-285.645,874.023,-4.50,-1.50,-36.15,17.97
4526,-3.85,-1.89,-22.82,421.387,-23.926,1124.023,-3.60,0.15,-37.05,18.01
4535,-5.67,-5.11,-26.19,193.848,-271.973,847.168,-2.25,0.00,-35.70,17.68
4547,-5.73,-5.92,-22.08,-105.469,82.520,990.234,-1.05,0.00,-36.15,17.77
4557,-1.65,-5.69,-23.09,-59.082,-74.219,1143.066,-2.55,-0.30,-37.65,17.82
4567,0.45,-4.98,-21.46,225.098,-99.121,652.344,-2.55,-0.30,-37.65,17.87
4577,7.02,-1.49,-14.60,463.867,-331.055,1010.742,-1.05,-0.75,-37.65,18.01
4587,1.92,-4.15,-19.46,100.586,-211.914,909.180,0.15,-3.30,-35.55,18.06
4597,4.41,-2.40,-21.11,65.430,-85.449,1332.031,0.00,0.30,-36.15,18.06
4606,1.02,-4.69,-23.89,41.992,-410.156,286.621,-0.30,-2.70,-33.90,17.63
4618,-0.18,-3.05,-24.76,149.414,-138.184,299.316,-0.30,-2.70,-33.90,17.87
4628,9.40,0.15,-18.76,388.672,45.898,1191.895,0.30,-3.15,-34.95,17.87
4638,1.08,4.89,-18.18,-148.926,-240.234,780.273,0.00,-1.05,-30.90,17.97
4648,7.95,2.99,-23.43,237.793,-240.723,999.512,0.00,-1.05,-30.90,18.16
4658,3.44,4.15,-21.87,99.121,-215.332,768.066,-0.15,-0.90,-31.50,18.06
4668,-3.02,4.24,-20.60,82.031,-436.523,1129.395,0.00,-0.30,-33.90,17.77
4678,-8.58,0.42,-20.87,183.594,-290.527,1383.789,-1.80,-1.50,-32.70,17.97
4690,-1.40,0.77,-19.73,374.023,-183.105,926.270,0.30,0.75,-31.65,17.87
4700,-4.96,1.38,-30.20,-157.227,-92.285,1041.016,-0.15,-2.55,-31.50,17.97
4710,1.49,3.57,-27.63,277.832,274.902,1622.559,-0.30,-0.75,-34.20,17.53
4719,1.64,0.16,-30.96,209.473,-439.941,725.586,-0.30,-0.75,-34.20,17.87
4729,12.40,-1.66,-25.24,133.301,-563.965,1053.223,0.90,-2.10,-33.00,18.01
4739,0.03,-0.62,-32.19,-91.309,-575.195,536.133,0.15,-0.45,-34.05,18.01
4749,6.10,1.61,-30.66,240.234,-450.684,1394.531,0.15,-0.45,-34.05,17.82
4761,7.76,3.61,-29.66,85.938,-200.684,1132.813,-1.05,0.75,-34.20,18.01
4771,6.29,7.06,-28.42,-173.340,-291.016,616.211,-1.05,0.75,-34.20,17.82
4781,4.23,-0.22,-32.43,-184.082,-345.703,1977.539,-0.90,-0.15,-34.50,17.53
4791,-3.87,2.68,-28.00,98.145,-390.625,1703.125,0.15,-1.35,-31.05,18.01
4801,-19.29,-7.18,-27.11,227.539,-398.437,695.312,-0.30,0.75,-34.20,18.06
4811,-25.19,-3.96,-34.47,-94.727,196.777,1177.734,-0.75,-1.95,-32.70,17.87
4821,-16.21,-1.68,-23.80,-32.715,397.461,1215.332,-0.75,-1.95,-32.70,18.16
4833,-11.31,0.57,-24.70,-125.000,-19.531,1505.371,-0.75,-2.25,-32.70,18.16
4843,-0.16,-4.91,-33.89,-94.727,-101.074,679.199,1.50,-1.05,-31.65,18.16
4853,-5.36,3.82,-26.64,-97.168,373.047,1130.371,-0.75,-0.30,-33.45,17.97
4863,1.92,0.15,-27.08,650.391,103.027,980.469,1.20,-0.90,-31.05,17.68
4873,-9.29,0.80,-25.01,-378.418,-421.875,800.293,1.20,0.15,-33.00,17.87
4883,5.41,4.09,-93.97,29.297,-196.289,970.703,2.25,-1.95,-32.40,17.97
4892,-4.34,0.04,-63.61,112.305,-286.621,604.492,2.40,0.15,-32.25,18.16
4903,-7.66,5.18,-17.18,43.457,-643.555,685.059,2.40,0.15,-32.25,17.77
4913,-18.18,2.17,-23.73,-248.047,-27.832,753.418,1.50,-0.30,-32.40,17.77
4923,-17.74,0.22,-25.73,73.730,-76.660,1039.063,1.05,-1.50,-33.45,18.16
4933,-16.81,-7.39,-15.21,752.441,-393.066,1537.598,2.25,-1.05,-30.45,17.82
4943,-29.31,-9.21,-25.92,-126.465,-172.363,1099.609,0.45,-2.85,-34.05,18.01
4953,-20.89,-16.35,-22.57,-414.551,366.211,1999.939,0.45,-2.85,-34.05,18.06
4963,-1.41,-11.86,-21.50,-120.605,1073.242,1269.531,1.20,-1.65,-31.80,18.16
4975,35.96,-11.88,-17.58,367.187,-132.324,1979.980,3.00,-3.90,-31.20,18.16
4985,38.07,-13.58,-24.14,279.297,-949.219,1423.828,2.10,-1.65,-32.55,17.87
4995,22.30,-13.12,-24.53,-21.973,-1185.059,1339.355,1.65,-2.55,-30.75,17.97
5005,12.14,-14.49,-22.40,223.633,-633.301,691.895,1.05,-1.05,-33.45,18.16
5015,-4.61,-18.36,-25.26,-50.781,-612.793,1646.484,3.15,-3.30,-31.50,17.77
5025,-54.84,-6.68,-82.24,-273.437,-161.133,904.785,1.50,0.00,-33.45,17.87
5042,-8.44,-14.08,-28.74,222.656,56.641,1197.266,1.50,-1.95,-31.65,18.01
5051,4.92,-8.77,-26.89,39.551,-464.844,178.223,2.85,-2.85,-30.75,18.06
5061,4.36,-11.27,-25.88,550.781,-44.922,976.074,1.20,-0.45,-33.00,17.68
5071,-3.85,-12.24,-23.46,-477.539,-312.500,1256.836,3.90,-2.85,-31.05,17.87
5081,-6.91,-19.13,-28.51,823.242,355.469,826.660,3.90,-2.85,-31.05,18.01
5091,7.02,-16.28,-18.62,3.906,-444.336,1412.598,1.20,-3.30,-31.05,18.01
5101,-1.73,-15.44,-21.55,-533.203,92.773,1440.430,1.80,0.00,-32.40,18.16
5113,-8.88,-13.99,-61.91,571.777,-442.871,565.430,1.80,0.00,-32.40,18.01
5123,-16.86,-12.03,-34.34,-76.660,124.023,733.887,0.45,0.15,-33.00,18.16
5133,-12.95,-14.65,-29.57,65.430,-402.832,966.309,0.75,-3.45,-31.65,17.87
5143,-0.41,-10.92,-22.44,262.207,13.184,739.258,0.45,-0.15,-34.50,17.77
5153,-3.18,-12.14,-23.53,408.691,-303.711,1054.199,0.00,-3.45,-31.95,18.06
5163,-10.98,-8.73,-30.93,-73.730,-211.426,1109.375,0.00,-3.45,-31.95,18.01
5173,-9.05,-9.82,-22.51,178.223,-81.543,1480.469,0.15,-3.30,-32.55,18.16
5185,-15.35,-12.73,-21.68,-12.207,-237.793,935.059,1.05,-2.70,-33.15,18.01
5195,-18.08,-2.27,-34.72,-58.594,-107.422,1378.418,-0.45,-2.85,-33.00,18.06
5205,-17.40,2.45,-40.18,-16.602,354.492,1999.939,0.30,-1.05,-32.70,18.06
5215,-3.89,15.58,-33.02,-314.941,448.730,1660.156,0.30,-1.05,-32.70,18.06
5225,31.35,20.31,-12.62,-218.750,125.977,988.770,1.80,-1.50,-32.70,17.63
5235,22.01,17.50,-28.32,-16.113,-666.016,867.676,0.30,-1.95,-33.15,17.97
5245,5.33,17.31,-29.47,-75.684,-304.687,1123.047,0.30,-1.95,-33.15,18.01
5257,-15.14,17.63,-32.94,-604.492,-403.320,672.363,0.30,-0.75,-33.90,18.06
5267,-9.19,10.95,-30.88,534.668,-526.855,751.953,1.65,-2.55,-32.55,17.77
5277,-21.22,1.53,-22.98,281.250,20.020,1010.254,1.20,-1.65,-35.55,17.82
5286,-11.22,-10.69,-24.87,598.145,144.043,1440.918,2.55,-3.45,-33.45,17.82
5296,10.82,-3.10,-8.96,599.121,14.160,1396.484,2.55,-3.45,-33.45,17.77
5306,18.84,-5.60,-34.02,365.234,-190.430,1267.090,3.15,-1.65,-31.80,18.01
5316,36.41,-5.74,-25.11,331.543,-322.754,1612.793,1.80,-2.70,-34.20,18.16
5328,16.95,-0.82,-24.76,-220.703,-533.203,580.078,3.75,-1.05,-32.40,17.97
5338,-6.12,0.92,-28.61,-120.605,-544.434,814.453,1.80,-1.05,-33.45,17.97
5348,-2.23,5.34,-29.54,-147.949,-236.816,623.047,1.80,-1.05,-33.45,18.01
5358,-10.15,-0.37,-30.75,146.973,-139.160,1276.855,2.10,-0.90,-34.05,18.16
5368,-13.67,3.39,-26.26,-86.426,240.234,1009.766,2.40,-2.10,-31.50,18.01
5378,-4.36,6.30,-22.60,177.734,272.949,790.039,2.40,-2.10,-31.50,17.68
5387,5.90,7.34,-24.89,270.996,-340.820,1451.660,3.00,-1.05,-31.95,17.87
5398,0.95,-4.69,-33.77,-51.270,-51.758,924.316,1.80,-0.75,-33.90,17.97
5408,7.89,11.16,-21.39,216.309,-85.449,1127.930,3.45,-3.15,-31.95,17.97
5418,19.09,6.31,-32.12,442.383,3.418,1025.391,2.85,-2.55,-33.75,18.16
5428,6.42,3.24,-28.90,401.855,-66.895,1138.184,2.85,-2.55,-33.75,17.87
5437,10.65,3.02,-28.22,85.449,-1057.617,931.152,3.75,-1.05,-35.40,17.87
5447,-0.18,1.82,-29.36,417.969,-1012.207,1257.324,4.50,-2.70,-31.95,18.21
5457,-12.92,-3.35,-32.16,41.016,-438.477,1999.939,3.75,-0.30,-34.65,17.87
5469,-5.01,-3.41,-17.04,33.203,181.641,1209.473,4.20,-3.15,-31.20,17.87
5479,-9.31,3.36,-27.89,-174.316,388.672,1210.449,4.20,-3.15,-31.20,18.16
5489,-3.93,-0.30,-25.53,23.926,59.570,1293.457,5.85,-1.65,-31.50,18.06
5499,-1.22,-2.90,-24.16,-76.660,190.430,1574.707,4.20,0.00,-35.40,17.82
5509,-7.44,0.52,-34.35,-12.207,26.367,603.516,4.20,0.00,-35.40,17.82
5519,-10.17,0.85,-27.59,-273.437,-165.039,1064.453,3.90,-1.35,-34.80,18.01
5529,-13.08,2.65,-28.90,205.566,-535.156,223.145,6.30,-3.30,-31.50,17.87
5541,8.66,4.79,-29.14,-34.180,-236.328,1189.941,3.60,-1.35,-34.80,17.97
5556,-0.70,-0.11,-31.98,214.844,-32.227,977.539,5.70,-2.25,-31.95,18.21
5565,-4.02,2.40,-29.54,3.418,-240.723,1050.293,6.45,-1.05,-31.65,17.97
5575,-4.50,0.97,-29.54,375.977,-413.086,610.840,4.95,-1.95,-33.45,17.82
5585,3.05,1.69,-26.98,588.379,-515.625,1009.277,6.90,-0.75,-31.20,18.06
5595,1.45,1.55,-35.90,63.965,-200.684,1472.168,4.35,-1.65,-35.25,17.87
5604,-6.96,-1.39,-21.11,430.176,-235.840,642.090,4.35,-1.65,-35.25,18.01
5616,-2.51,-2.88,-32.43,-8.301,-232.422,800.781,5.55,-2.55,-34.05,18.16
5626,-2.48,-4.63,-28.75,81.543,-374.023,826.172,8.25,0.15,-31.50,18.01
5636,0.91,-2.24,-38.31,134.766,-524.902,860.840,8.25,0.15,-31.50,18.01
5646,-1.65,-1.86,-34.52,-34.668,-440.430,895.996,6.45,0.30,-34.20,17.82
5656,11.82,-1.50,-14.54,186.035,-361.328,1308.105,6.90,-3.15,-33.15,18.16
5666,0.08,0.83,-47.85,-10.742,-294.922,822.266,7.65,0.00,-33.90,18.01
5675,-0.09,5.23,-31.93,95.703,-346.191,1234.375,7.35,-3.30,-33.30,18.16
5687,0.71,3.23,-33.92,146.973,-250.000,1258.301,7.35,-3.30,-33.30,18.16
5697,-1.63,5.14,-36.27,67.871,-633.789,768.066,7.65,-4.35,-32.40,18.06
5707,4.16,1.85,-32.75,-214.844,-599.121,741.211,7.65,-1.05,-35.70,18.16
5717,-3.25,-3.66,-35.68,-94.238,-261.230,1056.152,9.15,-3.45,-32.40,17.87
5727,-0.45,-1.14,-42.66,174.316,-417.480,1434.082,7.20,-1.50,-34.95,18.16
5737,-2.75,-5.37,-44.96,-110.840,-509.766,1144.531,7.20,-1.50,-34.95,17.97
5747,0.79,-1.47,-35.27,246.094,-479.004,1043.457,7.95,-2.25,-34.65,18.16
5759,-3.76,-3.54,-45.54,240.234,-445.801,1212.891,9.00,-1.65,-32.55,18.16
5769,-6.58,0.56,-34.15,-398.437,-267.090,1088.379,9.00,-1.65,-32.55,18.06
5779,-0.77,-4.27,-48.47,215.820,-356.934,997.070,9.75,-0.90,-33.00,18.01
5789,0.17,-2.82,-29.51,-38.086,-735.352,779.297,8.55,-4.50,-33.00,17.82
5799,2.12,-0.38,-45.11,134.277,-455.566,917.969,9.15,-1.50,-32.70,17.82
5809,1.98,2.56,-39.60,-0.488,-512.695,884.277,9.15,-5.10,-33.90,18.01
5819,1.40,-9.67,-45.19,442.871,-314.453,1012.207,9.15,-5.10,-33.90,18.16
5831,-13.58,-6.91,-40.68,-20.508,-488.770,1947.266,9.90,-3.90,-32.40,18.21
5841,-17.47,-2.96,-44.86,-215.332,-44.922,481.445,8.55,-1.65,-34.80,18.06
5851,-1.51,-7.34,-41.44,-140.625,-320.312,1031.250,10.65,-3.15,-31.20,18.16
5861,5.91,-4.35,-46.54,183.594,-449.707,409.180,9.60,-2.70,-34.20,18.16
5871,14.53,4.43,-41.43,83.496,-423.340,688.477,9.60,-2.70,-34.20,17.68
5881,7.32,-2.84,-36.82,390.137,-685.547,795.410,9.90,-3.90,-33.45,17.82
5891,11.27,4.20,-36.97,302.734,-1129.883,583.984,10.65,-0.75,-34.65,18.01
5903,-9.73,-1.35,-37.66,-335.937,-657.227,944.336,10.35,0.30,-35.70,18.01
5913,-23.98,0.27,-39.45,-13.672,-770.996,932.129,11.70,-4.05,-33.30,17.87
5923,-5.91,0.00,-38.01,-218.750,-543.945,506.348,10.50,-2.55,-34.80,18.06
5933,-7.64,1.88,-36.67,-212.402,-777.832,857.422,11.70,-2.10,-32.55,18.16
5943,-3.76,2.04,-45.96,10.254,-233.887,728.027,11.70,-2.10,-32.55,18.01
5953,0.17,9.82,-55.32,-220.703,-624.512,841.309,13.50,-2.85,-34.80,17.82
5966,4.75,3.66,-49.21,-217.773,-412.598,942.383,12.30,-4.35,-34.20,18.06
5976,7.66,11.69,-54.82,-88.867,-398.437,1263.184,13.20,-2.55,-34.80,18.16
5986,5.34,10.48,-58.80,-238.770,-593.262,1267.090,11.10,-4.35,-34.95,17.77
5996,9.22,10.47,-55.92,-380.859,-1004.395,1072.266,12.75,-3.30,-34.50,17.77
6006,14.29,15.66,-59.47,201.172,-907.227,993.164,13.35,-4.35,-34.95,18.16
6015,-3.83,5.59,-60.25,-194.824,-1190.430,626.953,13.20,-1.35,-36.00,18.16
6025,-11.24,3.43,-59.05,119.141,-1099.609,1926.270,13.20,-1.35,-36.00,18.01
6037,-9.40,-2.24,-67.95,229.492,-487.793,1347.168,13.80,-4.35,-36.60,18.06
6047,-1.93,-1.02,-58.34,-258.789,-337.891,1249.512,16.50,-3.45,-34.95,18.06
6057,2.14,0.79,-67.28,-407.227,-489.746,1345.703,13.50,-5.25,-35.55,17.82
6079,-5.37,0.93,-61.05,-120.117,-574.219,587.402,14.40,-3.75,-35.55,18.06
6088,-0.35,-5.22,-64.19,48.828,-767.578,563.965,15.15,-4.05,-36.00,18.06
6098,6.37,2.60,-64.96,-399.902,-770.508,654.785,15.75,-5.55,-34.20,18.16
6108,9.31,-2.57,-62.52,224.609,-86.914,1301.758,15.15,-3.75,-36.00,18.06
6120,-2.09,-0.40,-57.32,-137.695,-781.738,979.492,16.50,-4.65,-37.35,18.01
6130,1.24,0.89,-67.29,-253.906,-514.160,657.227,16.65,-4.95,-37.05,17.87
6140,4.25,-5.76,-60.74,-37.109,-997.559,524.414,17.40,-4.05,-36.30,18.01
6150,-0.90,-4.66,-62.14,-596.191,-793.945,1454.590,17.10,-4.95,-36.30,17.82
6160,-14.12,0.59,-63.24,-461.426,-135.254,899.414,17.10,-4.95,-36.30,17.77
6170,-1.48,8.73,-57.53,-379.883,-1136.230,624.512,17.40,-5.25,-37.05,18.06
6180,-4.98,3.66,-64.90,-453.125,-319.824,1047.363,17.55,-5.55,-37.35,18.21
6192,1.42,6.59,-59.28,-420.410,-619.629,1252.930,17.55,-5.55,-36.15,17.87
6202,1.96,6.95,-54.33,-68.359,-790.527,778.809,16.20,-6.15,-36.00,18.01
6212,-0.44,6.87,-59.40,-151.367,-779.297,1284.180,16.20,-6.15,-36.00,18.21
6222,7.34,4.45,-55.68,-233.398,-801.270,1084.961,19.20,-7.05,-37.35,17.87
6232,7.46,-0.48,-58.76,-185.547,-659.668,1143.066,18.15,-6.45,-36.30,17.82
6242,5.11,2.78,-60.08,-271.484,-511.230,1030.273,18.15,-5.70,-37.80,18.06
6252,4.89,3.82,-55.47,56.152,-783.203,1106.934,18.15,-6.45,-36.75,18.01
6264,-0.96,0.96,-54.10,-356.934,-830.566,1552.246,18.15,-7.35,-38.25,17.82
6274,-2.17,1.17,-56.18,-134.277,-703.125,1307.617,18.90,-6.45,-37.50,17.87
6284,0.04,-5.66,-59.56,-504.883,-112.305,1234.863,18.90,-6.45,-37.50,18.21
6294,8.96,-3.98,-58.95,486.328,-1002.930,825.684,19.95,-9.15,-36.15,17.97
6304,4.09,2.09,-57.60,-157.227,-256.348,1002.930,20.10,-7.65,-37.05,18.16
6314,2.56,-3.02,-63.51,-546.387,-468.262,1637.695,19.35,-8.10,-37.05,17.77
6326,5.82,1.81,-55.37,145.508,-457.031,1153.320,20.55,-6.45,-38.25,18.01
6336,-0.58,-4.83,-51.23,-266.113,-654.785,1319.824,20.55,-6.45,-38.25,17.68
6346,-10.93,-4.89,-49.70,20.020,-74.707,954.102,18.60,-7.35,-38.55,18.21
6356,-5.76,-5.30,-52.48,-356.445,-354.980,1125.977,19.35,-9.75,-35.55,18.16
6366,-6.27,-4.37,-51.60,-272.461,-142.578,1051.270,19.35,-9.75,-35.55,18.30
6376,-1.63,-5.69,-44.02,144.531,-353.516,1108.398,20.10,-9.75,-35.55,18.06
6386,-6.31,-4.71,-48.90,-248.535,200.684,1447.266,20.25,-8.25,-37.35,18.16
6398,7.47,-3.32,-35.79,220.703,-777.344,882.812,20.70,-8.25,-35.70,18.06
6408,1.06,3.08,-40.15,-164.551,-645.508,641.113,20.10,-10.50,-37.05,18.01
6418,-5.53,-4.24,-53.80,4.395,-460.449,1059.570,20.10,-10.50,-37.05,17.82
6428,0.21,1.31,-43.83,-256.836,-690.430,1085.938,21.30,-10.50,-37.50,18.01
6438,-1.08,5.52,-39.05,83.496,-664.551,294.922,22.20,-9.15,-36.90,18.01
6448,0.12,2.98,-46.83,150.879,-457.031,1089.355,21.30,-10.50,-36.75,18.06
6457,0.92,2.03,-41.13,132.812,-609.375,1319.336,20.70,-9.45,-37.65,18.21
6469,0.11,-1.60,-50.44,-119.141,-69.824,1857.422,20.70,-9.45,-37.65,17.87
6479,3.15,-4.43,-49.21,-32.715,-718.750,766.602,21.30,-9.75,-37.50,18.01
6489,0.55,-4.56,-50.87,39.551,-351.562,1238.770,22.05,-11.70,-36.75,17.82
6499,2.37,-4.11,-57.30,-501.953,-80.078,1705.566,22.05,-11.70,-36.75,18.06
6509,6.24,-4.06,-42.08,-67.383,-623.535,1293.457,23.40,-10.65,-36.60,17.97
6519,2.31,-5.95,-54.63,33.203,-217.773,1374.023,22.80,-12.15,-37.80,18.21
6529,6.58,-6.40,-50.20,-236.328,-264.160,1251.465,22.95,-10.35,-37.65,18.16
6541,9.47,-5.16,-49.31,-93.750,-652.344,1274.902,22.05,-11.70,-37.80,18.01
6551,6.30,-5.17,-42.05,291.504,-447.266,870.117,22.05,-11.70,-37.80,18.35
6561,9.82,-0.44,-47.95,158.691,-382.812,866.211,22.80,-12.15,-35.55,18.21
6571,4.32,0.06,-44.28,47.852,-732.910,853.516,22.20,-11.55,-38.10,17.97
6580,-4.77,0.38,-43.52,176.758,-416.016,857.910,22.80,-12.45,-36.00,18.21
6596,-4.38,-0.14,-45.01,-62.012,-770.508,1519.043,22.35,-13.20,-38.25,18.21
6605,-10.98,4.36,-42.36,-162.598,-337.891,996.582,22.80,-13.20,-37.50,18.16
6617,-6.27,4.11,-50.40,-115.723,-562.988,791.992,21.90,-11.55,-37.35,18.01
6627,-3.21,8.11,-46.17,-335.449,-509.277,963.867,21.90,-11.55,-37.35,18.06
6637,0.11,4.50,-44.50,-525.879,-379.395,1420.898,23.25,-12.15,-36.75,18.01
6647,3.85,0.64,-42.76,-229.004,-647.949,926.270,24.00,-14.10,-37.80,17.97
6657,4.08,2.66,-45.27,-196.777,-646.973,868.164,24.00,-12.45,-37.80,18.01
6667,-2.56,3.86,-43.05,-332.031,-766.113,1071.777,23.55,-12.90,-36.75,18.21
6677,-0.92,6.77,-43.26,-322.266,-169.434,1099.121,23.55,-12.90,-36.75,18.06
6689,-0.69,2.81,-31.31,-123.535,-290.527,1118.164,24.30,-14.10,-37.50,18.21
6699,-7.79,5.36,-41.86,161.133,-349.609,953.125,22.65,-12.30,-37.65,18.16
6709,-13.34,8.16,-45.14,-103.027,26.367,1646.484,24.60,-14.70,-36.15,18.30
6719,4.09,3.91,-50.29,-279.785,-120.117,1253.418,24.30,-15.60,-38.55,17.87
6729,-4.41,8.24,-36.22,-24.414,16.602,1507.324,24.30,-15.60,-38.55,18.16
6739,-1.00,7.65,-45.84,-263.672,-181.152,1283.203,25.05,-16.80,-37.80,18.16
6749,9.40,6.13,-49.73,-292.480,10.254,1395.996,24.90,-13.50,-38.85,18.16
6761,11.74,9.03,-37.12,169.922,-439.453,1318.359,24.90,-13.50,-38.85,18.06
6771,4.95,14.40,-38.87,450.684,-331.543,782.715,23.55,-14.85,-38.55,18.21
6780,0.31,7.84,-39.11,704.102,-737.793,586.426,25.65,-16.20,-38.40,18.01
6790,-12.98,-1.85,-39.67,-40.527,-288.574,1323.730,24.30,-16.50,-40.05,17.82
6800,-8.76,-2.07,-36.31,-100.098,-74.219,926.270,24.30,-16.80,-38.25,18.30
6810,0.27,-4.67,-39.23,-204.102,128.418,1700.195,24.30,-16.80,-38.25,18.01
6822,6.53,-3.37,-44.64,-380.371,-97.656,1099.121,24.60,-15.45,-39.15,18.21
6832,12.98,-12.08,-41.25,191.406,-447.754,1107.910,25.35,-17.40,-36.60,17.97
6842,13.13,-10.05,-36.79,231.445,5.859,762.207,23.25,-17.70,-37.80,18.21
6851,8.89,-3.52,-31.04,-212.402,-294.434,724.121,27.60,-17.10,-35.70,18.01
6861,-2.64,-1.50,-32.78,159.180,-153.320,779.297,27.60,-17.10,-35.70,18.01
6871,-9.86,1.35,-31.16,16.113,-590.332,821.777,24.90,-16.65,-36.90,18.16
6881,-7.60,-0.67,-26.57,202.637,-469.238,1311.523,24.30,-18.00,-36.30,18.16
6893,-12.89,0.39,-35.11,-151.367,-100.586,1307.129,24.30,-18.00,-36.30,17.97
6903,1.92,0.84,-25.53,484.375,-649.414,518.066,24.75,-17.70,-36.00,18.16
6913,-1.62,-7.00,-19.36,105.469,-508.301,1717.773,24.30,-18.45,-37.80,17.82
6923,-1.35,6.21,-26.05,-118.652,-224.609,1447.266,24.90,-17.40,-36.90,18.06
6933,0.56,4.47,-34.89,188.477,-909.668,392.578,23.70,-18.60,-38.10,17.87
6943,3.00,5.67,-35.00,232.910,-675.293,1051.270,23.70,-18.60,-38.10,17.82
6952,-1.43,4.91,-38.55,-102.539,-566.895,822.754,25.50,-20.10,-38.25,18.16
6964,-3.56,2.09,-28.28,-59.082,-439.453,1257.813,25.05,-17.25,-38.25,18.16
6974,-9.23,0.79,-38.56,276.855,-343.262,1273.438,25.35,-19.05,-36.60,18.16
6984,-5.60,1.31,-38.13,421.875,-479.980,1036.621,24.90,-18.60,-39.15,18.06
6994,-10.26,-2.52,-43.82,-79.590,-367.187,1248.047,24.90,-18.60,-39.15,18.16
7004,2.57,-2.31,-45.98,-179.199,-426.270,1064.941,24.15,-19.50,-37.65,18.16
7014,13.18,-1.06,-37.32,-183.105,-591.309,1242.188,25.05,-17.70,-38.25,17.87
7024,8.67,1.80,-35.03,-269.043,-935.059,1314.453,25.05,-17.70,-38.25,18.21
7036,0.80,-3.33,-31.79,-331.055,-280.273,1227.539,26.25,-22.05,-37.05,17.87
7046,-3.10,-0.77,-33.33,396.973,-870.117,376.953,24.00,-19.65,-39.30,18.21
7056,-2.76,-3.27,-15.08,343.750,-229.004,1406.738,25.35,-19.80,-36.90,18.01
7066,-19.20,-0.76,-39.40,286.133,-282.715,1105.469,25.35,-19.80,-36.90,18.06
7076,-7.37,0.89,-42.77,-230.957,139.648,860.840,24.15,-19.50,-38.10,18.16
7086,7.75,-1.04,-27.88,505.371,-834.961,150.879,26.10,-22.20,-37.65,17.82
7098,11.31,-7.39,-26.78,-72.754,-725.586,1125.000,24.00,-21.30,-38.25,17.87
7113,13.50,-4.70,-35.73,51.758,-636.230,1468.750,26.40,-19.50,-38.10,18.01
7122,3.84,-1.21,-25.43,-193.359,-630.371,1001.953,26.40,-19.50,-38.10,18.01
7132,-2.56,1.62,-42.18,176.758,-870.117,847.656,27.00,-20.85,-37.05,18.16
7142,-2.50,-1.90,-32.84,442.383,-563.965,1213.867,25.80,-22.80,-37.50,18.16
7152,-8.26,-3.56,-32.23,42.480,-703.613,224.609,25.80,-22.80,-37.50,18.01
7162,-5.37,4.07,-39.50,-505.371,-221.680,1578.613,25.35,-21.00,-38.10,17.77
7174,4.49,3.09,-40.72,220.215,-181.641,1312.500,26.10,-22.20,-39.60,18.16
7184,5.57,2.45,-43.41,81.055,-407.227,1369.629,24.75,-20.40,-39.00,18.01
7193,6.73,1.80,-43.25,295.410,-582.031,1112.793,24.60,-22.65,-38.85,18.16
7203,-1.23,1.27,-34.78,-174.316,-583.984,1221.191,24.60,-22.65,-38.85,18.06
7213,-1.60,0.85,-36.58,90.820,-544.922,871.582,26.40,-21.45,-38.10,18.06
7223,-10.18,1.32,-34.47,-112.305,-313.965,889.160,25.05,-22.50,-40.50,17.87
