Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
4221,5.18,-10.02,-51.81,-14.648,72.266,1366.211,-10.65,-0.30,-31.95,16.48
4231,8.64,-2.37,-31.49,95.215,-294.922,62.012,-12.30,-1.50,-32.70,16.72
4241,-8.33,-0.84,-39.55,-134.766,-347.656,1023.926,-10.50,-0.15,-33.30,16.72
4253,-6.57,-1.60,-33.95,-317.383,-578.613,619.141,-11.40,0.30,-31.95,16.58
4263,-6.39,-3.63,-24.84,98.145,-745.117,825.684,-11.10,-0.30,-32.70,16.77
4273,-11.09,-0.89,-35.95,-22.461,-363.770,987.793,-11.10,-0.30,-32.70,16.29
4283,-2.11,-0.60,-38.80,-393.066,-292.480,1439.453,-10.50,-2.10,-31.50,16.38
4293,0.40,2.05,-36.97,-432.129,62.012,1396.484,-11.10,-1.50,-31.20,16.58
4303,6.56,3.03,-40.02,-67.871,-532.715,517.090,-10.65,0.00,-32.40,16.72
4315,1.57,-1.76,-38.12,-238.281,-218.750,1203.125,-10.65,-0.75,-31.65,16.58
4325,0.14,0.13,-38.04,-106.934,-520.996,1162.109,-11.70,-0.15,-32.25,16.48
4335,-8.74,0.92,-40.39,-5.371,-69.824,597.656,-10.65,-2.25,-32.70,16.48
4345,-5.66,-1.64,-41.92,-370.117,-125.488,1784.668,-9.30,-0.15,-31.80,16.58
4355,-0.77,-2.07,-39.92,-266.113,-245.117,981.445,-9.30,-0.15,-31.80,16.19
4365,-0.72,5.04,-43.26,-243.652,-386.719,734.375,-9.15,0.30,-32.70,16.43
4375,-4.16,3.60,-46.30,3.906,-237.793,523.437,-9.60,-0.75,-33.15,16.58
4387,6.95,4.02,-37.45,48.340,-137.695,1021.484,-10.35,0.00,-32.40,16.58
4397,7.82,1.91,-39.80,135.254,-546.387,960.937,-10.35,-0.30,-33.90,16.58
4407,-3.47,-0.92,-36.11,-339.355,-501.953,1071.289,-10.35,-0.30,-33.90,16.58
4417,4.07,-6.88,-31.40,-105.469,-542.969,709.961,-8.70,0.00,-33.45,16.82
4431,2.01,1.57,-38.62,-48.340,139.648,902.832,-7.35,0.15,-32.55,16.43
4441,-5.17,0.21,-33.41,-368.164,-359.863,905.273,-8.25,1.35,-32.55,16.48
4453,-7.27,-1.13,-34.77,-700.195,-130.371,718.750,-7.20,0.30,-31.95,16.62
4463,4.50,0.15,-35.98,199.219,-364.258,479.492,-8.40,0.75,-33.45,16.48
4473,3.79,1.81,-31.82,-171.387,-78.613,1869.141,-8.25,0.90,-32.25,16.62
4483,0.52,6.27,-21.56,-66.406,-177.246,848.145,-8.25,0.90,-32.25,16.38
4493,4.63,1.50,-47.44,56.152,-607.422,701.172,-7.35,0.90,-33.75,16.58
4502,4.21,-3.10,-13.64,-12.207,224.121,1795.898,-7.65,1.95,-33.90,16.58
4512,-3.46,6.70,-22.86,-360.840,-206.543,557.129,-7.65,1.95,-33.90,16.62
4524,-1.38,2.94,-38.70,-430.176,100.098,670.898,-7.20,0.30,-32.40,16.62
4534,2.06,-3.31,-14.59,83.496,-287.109,1009.277,-6.15,0.75,-32.40,16.58
4544,5.95,-2.63,-34.77,-205.566,-149.902,748.047,-7.65,1.50,-31.65,16.58
4554,5.00,-5.28,-39.78,298.340,-438.965,1032.715,-7.20,0.00,-32.40,16.58
4564,-10.87,-2.22,-56.73,-633.301,-695.312,887.695,-7.20,0.00,-32.40,16.82
4574,-0.50,-2.37,-17.95,22.461,-261.719,955.078,-6.90,0.75,-31.95,16.19
4584,-8.18,-0.64,-52.82,-365.234,-400.391,1563.477,-6.60,1.35,-32.25,16.72
4596,-7.04,-0.83,-28.89,75.195,-328.125,1654.785,-6.60,1.35,-32.25,16.19
4606,-5.34,-1.30,-39.79,-182.129,-423.340,1622.070,-7.05,2.10,-32.25,16.72
4616,-5.23,1.05,-41.56,-166.016,-573.730,998.535,-6.15,2.25,-31.65,16.58
4626,-5.98,2.76,-34.11,-56.152,-431.152,607.910,-7.65,1.05,-32.70,16.62
4636,2.88,1.20,-36.80,-87.891,-104.004,1211.426,-6.15,-0.30,-31.20,16.48
4646,-0.12,0.28,-35.72,25.391,-12.207,762.695,-6.15,-0.30,-31.20,16.38
4656,4.96,-0.11,-30.74,70.801,-213.867,1029.785,-6.15,0.75,-33.15,16.48
4668,4.41,-4.22,-40.65,8.789,-150.879,1330.566,-6.30,0.30,-33.15,16.62
4678,5.74,-5.15,-30.73,-223.145,-335.937,906.250,-6.15,0.30,-34.20,16.43
4688,1.72,-2.85,-30.49,-237.305,-210.449,917.969,-6.90,0.30,-34.20,16.48
4698,-3.53,-1.34,-33.38,14.160,-486.328,1083.984,-4.50,0.30,-34.20,16.58
4708,-2.08,-6.76,-39.13,-295.898,96.191,675.293,-5.25,1.95,-34.20,16.62
4718,4.50,-1.60,-37.54,34.668,-256.348,514.648,-5.25,1.95,-34.20,16.38
4728,-4.12,0.04,-35.82,-36.133,-389.648,1123.047,-5.10,1.35,-35.25,16.43
4740,0.60,3.53,-39.23,216.309,-392.578,762.695,-6.60,0.90,-34.05,16.48
4750,11.24,3.07,-13.38,-20.508,-469.238,639.160,-3.45,1.05,-32.70,16.62
4760,0.32,0.89,-54.87,-144.043,-56.641,887.207,-3.75,1.05,-33.90,16.19
4770,6.91,1.82,-23.71,-37.598,-495.117,864.258,-3.75,1.05,-33.90,16.62
4780,2.87,1.37,-31.00,-15.625,-196.289,1104.004,-3.75,1.50,-33.45,16.58
4790,9.02,0.43,-33.98,-59.082,-334.473,778.320,-2.10,1.35,-33.30,16.62
4800,2.97,-1.39,-34.36,300.781,-656.250,1177.734,-2.10,1.35,-33.30,16.58
4811,3.05,0.22,-37.87,-192.871,-335.449,1604.004,-4.80,1.35,-32.25,16.58
4821,-4.56,3.75,-39.23,-227.051,269.043,1247.070,-2.55,2.70,-33.15,16.38
4831,1.65,-0.49,-32.01,-62.012,-358.398,1319.336,-1.80,1.05,-34.95,16.58
4841,2.31,2.69,-27.41,20.508,-305.664,1080.566,-2.10,2.55,-33.00,16.72
4851,4.11,-0.96,-31.45,-132.324,105.469,1401.367,-2.10,2.55,-33.00,16.82
4861,7.34,-1.26,-39.10,177.246,-211.914,742.676,-2.10,1.35,-33.75,16.48
4871,9.98,-2.75,-26.64,131.836,-569.336,1395.508,-2.55,1.05,-34.95,16.58
4883,5.02,-2.57,-25.46,-52.246,-339.844,1043.945,-2.55,1.05,-34.95,16.62
4893,0.05,-3.15,-33.46,291.504,-104.980,1066.406,-1.80,0.00,-34.65,16.72
4903,-17.84,-1.96,-23.33,-85.938,-280.762,766.602,-2.85,1.35,-33.30,16.38
4913,-11.23,-2.77,-27.15,59.082,-177.246,391.113,-2.10,1.35,-34.50,16.77
4923,0.27,-17.44,-19.64,-183.594,98.633,1700.195,-2.40,0.15,-35.25,16.58
4933,-6.18,2.48,-21.72,105.957,275.879,591.797,-2.40,0.15,-35.25,16.58
4948,-1.82,-0.73,-30.66,-133.789,39.063,1309.570,-0.75,0.75,-34.20,16.43
4957,1.80,4.03,-28.92,-77.637,-106.445,491.699,-0.30,0.75,-34.95,16.43
4969,1.16,1.10,-23.28,310.059,-231.934,568.359,0.00,1.05,-33.15,16.43
4978,-4.07,-0.75,-28.46,29.785,-455.078,527.344,-0.15,2.85,-33.15,16.62
4988,-3.95,-2.06,-33.08,-77.637,-199.219,748.047,-0.15,2.85,-33.00,16.62
4998,9.14,-5.18,8.00,-323.242,-121.094,1223.633,0.45,1.65,-32.55,16.62
5008,-1.60,-3.28,-28.03,-25.391,-430.176,945.312,0.75,1.50,-32.70,16.62
5018,-9.14,-3.86,-37.56,-304.199,128.418,1490.234,0.75,1.50,-32.70,16.43
5028,0.26,-3.85,-25.30,505.371,-286.133,408.691,0.30,3.45,-31.95,16.58
5040,13.18,-5.87,-33.21,208.008,-401.855,338.379,0.45,3.30,-33.00,16.38
5050,9.80,-1.08,-22.69,-204.590,-167.969,1159.668,0.75,1.05,-33.90,16.43
5060,6.76,-4.25,-27.08,-95.215,-6.836,1210.449,0.90,1.35,-33.00,16.48
5070,8.50,-0.71,-27.72,-200.684,-420.898,1235.840,0.75,2.25,-33.15,16.72
5080,1.56,1.02,-23.18,-157.715,-439.941,1006.348,-0.30,2.70,-32.40,16.72
5090,1.40,0.74,-31.13,145.508,-228.516,1333.008,-0.30,2.70,-32.40,16.72
5100,-1.88,0.08,-30.32,-219.238,55.176,990.723,-0.15,2.10,-31.80,16.38
5112,0.49,7.61,-33.15,-221.191,435.059,1258.789,0.45,2.10,-32.55,16.77
5121,2.52,1.05,-26.18,15.625,-195.312,875.488,-0.75,2.25,-32.40,16.48
5131,7.09,0.28,-22.15,-33.203,-272.949,1393.066,-0.15,2.55,-32.55,16.77
5141,5.01,7.66,-34.31,-48.828,-250.000,608.398,0.00,2.70,-33.15,16.43
5151,5.63,4.98,-24.14,-229.980,-282.715,862.793,0.75,3.45,-31.65,16.43
5160,8.34,-12.03,24.72,-182.617,29.297,1125.977,0.15,3.30,-33.30,16.29
5170,-1.47,9.94,-4.73,237.793,-212.891,655.762,0.15,3.30,-33.30,16.58
5182,1.91,5.80,-24.94,43.457,-420.410,586.426,1.05,3.15,-34.20,16.72
5191,-5.50,3.50,-20.83,51.758,-630.859,722.168,2.10,1.65,-33.75,16.77
5201,-20.11,0.86,-23.84,-94.727,-64.941,920.410,0.15,4.05,-33.75,16.58
5211,-19.44,0.73,-26.02,180.664,-176.270,473.145,1.50,2.25,-32.70,16.48
5221,-17.18,-3.81,-27.24,105.469,-93.750,1041.016,1.50,2.25,-32.70,16.72
5231,-13.63,-2.92,-36.74,-335.937,212.891,1786.621,1.20,2.10,-33.30,16.43
5241,-7.15,1.53,-26.06,234.375,-392.578,843.750,2.55,1.95,-31.95,16.62
5250,-17.66,-3.88,-27.04,-145.996,-284.180,864.258,2.55,1.95,-31.95,16.48
5262,-6.22,-1.69,-28.05,63.477,-316.406,854.004,2.55,1.95,-31.95,16.72
5272,-17.96,-2.17,-69.91,-54.688,-108.398,1161.621,3.00,1.05,-32.70,16.48
5282,-5.99,-6.60,-7.22,-170.898,103.027,1520.508,2.10,0.45,-32.25,16.62
5292,-2.89,-0.19,-24.66,388.184,-536.621,632.324,2.25,1.95,-33.45,16.62
5302,-12.03,-2.68,-23.53,-304.199,29.785,1293.457,2.25,1.95,-33.45,16.58
5312,-5.22,2.93,-19.53,-401.367,385.254,1055.176,2.25,2.70,-33.90,16.58
5323,0.69,-3.56,-26.53,-200.684,-341.309,1458.008,3.90,0.45,-30.30,16.43
5333,-4.31,1.01,-19.89,242.676,-352.051,1041.016,3.90,0.45,-30.30,16.62
5343,-0.58,-11.02,-27.01,59.082,-305.664,1605.469,3.00,-0.30,-31.95,16.62
5353,9.47,-14.95,-19.86,-118.164,-204.102,1727.539,3.45,2.70,-31.95,16.91
5363,10.76,-14.95,-25.60,-193.359,-812.988,1279.297,1.80,0.30,-31.95,16.48
5373,9.43,-10.90,-18.36,-232.910,-640.137,378.418,3.75,1.50,-31.95,16.43
5383,4.88,-12.62,-22.34,-161.133,-619.629,628.418,3.75,1.50,-31.95,16.58
5395,0.17,-11.91,-18.05,-127.930,-251.953,841.797,3.75,1.50,-31.20,16.48
5405,12.17,-17.10,-25.54,265.625,-76.660,731.934,3.45,1.50,-32.70,16.48
5415,8.07,-13.07,-23.70,-294.922,-191.895,1660.156,3.45,1.50,-32.70,16.72
5425,-0.84,-11.85,-25.60,-293.457,131.836,302.734,2.25,1.05,-33.90,16.72
5435,6.74,-14.73,-19.47,294.434,-761.719,253.906,2.85,0.15,-31.80,16.58
5444,0.14,-25.95,-22.00,314.453,-389.648,1360.352,1.20,0.90,-33.00,16.62
5460,17.93,-26.21,-28.47,103.516,-193.848,703.125,3.60,1.35,-33.00,16.72
5470,5.56,-27.32,-10.92,51.758,-171.875,650.879,4.50,1.50,-31.20,16.62
5480,-5.84,-29.08,-32.31,-125.977,-105.957,1403.809,1.05,0.75,-33.45,16.48
5490,-13.38,-18.35,-29.15,-317.383,-224.121,1166.504,3.45,0.30,-32.40,16.62
5500,-9.49,-16.76,-25.41,-253.418,252.930,1267.090,1.20,0.90,-34.05,16.48
5510,-13.63,-6.33,-35.39,144.531,-342.773,769.043,1.80,-1.05,-30.90,16.38
5520,-8.51,-5.51,-27.72,-441.895,-256.836,483.398,0.15,1.65,-34.05,16.62
5532,1.42,-0.31,-29.00,344.727,-376.953,1091.309,2.25,-1.05,-31.95,16.48
5542,-14.91,-0.82,-32.23,-355.469,-347.168,613.770,2.25,-1.05,-31.95,16.62
5552,-25.37,-1.71,-34.99,-87.891,-191.895,418.457,3.45,-0.30,-33.45,16.72
5562,-25.97,-1.73,-33.61,-74.707,-107.422,723.145,2.85,0.90,-33.30,16.38
5572,-20.33,-1.18,-29.56,112.305,250.488,526.367,2.40,-1.65,-33.30,16.72
5582,1.13,-7.05,-28.35,-14.648,47.363,1592.285,1.20,1.65,-34.05,16.19
5591,17.36,4.17,-8.74,-738.770,145.508,1999.939,2.40,-0.45,-32.55,16.58
5603,-7.15,2.36,-149.24,-256.836,-430.664,1773.926,3.45,0.75,-33.90,16.77
5613,-7.95,19.12,-29.01,-387.695,-566.406,385.254,2.40,-0.45,-31.80,16.96
5623,-8.12,13.35,-34.79,111.816,-406.738,77.148,2.40,-0.45,-31.80,16.62
5633,-7.09,14.09,-28.14,278.320,-204.590,583.984,3.15,-1.35,-33.00,16.77
5643,-11.18,5.06,-25.18,81.543,-52.246,898.437,3.90,0.90,-33.30,16.77
5653,0.05,5.31,-24.74,78.613,-149.902,1361.816,2.55,0.00,-34.20,16.43
5662,-2.72,9.12,-23.02,166.992,-618.652,1065.918,4.95,1.50,-32.40,16.62
5674,-7.94,13.31,-51.49,83.008,-159.180,628.906,4.95,1.50,-32.40,16.58
5684,11.59,7.91,-15.89,509.277,-609.863,1485.352,5.55,-0.15,-32.25,16.29
5694,13.71,4.54,-25.44,381.348,-542.480,1309.570,2.85,1.35,-34.80,16.77
5703,3.99,8.98,-69.27,-94.238,-424.316,1422.363,2.85,1.35,-34.80,16.72
5713,-1.86,3.13,-24.39,491.211,-754.883,207.031,4.20,1.05,-34.20,16.43
5722,-5.20,6.89,-47.32,-256.348,-319.336,1223.145,5.85,-2.55,-32.25,16.48
5732,-7.45,-2.77,-17.16,-302.246,-50.781,1180.176,4.50,-0.30,-34.65,16.77
5744,-7.08,-0.73,-29.39,108.887,558.594,323.730,4.80,-1.65,-33.30,16.48
5754,5.44,3.30,-25.91,-112.305,-12.695,844.727,4.80,-1.65,-33.30,16.62
5764,4.89,0.60,-19.23,83.008,-665.039,1228.027,5.70,-1.50,-33.15,16.62
5773,1.95,-2.54,-33.60,131.836,-742.187,1492.188,4.80,0.90,-35.55,16.43
5783,-9.28,2.34,-34.36,-531.250,-158.203,856.445,4.80,0.90,-35.55,16.77
5793,-9.27,0.93,-51.92,-146.973,168.945,881.836,5.70,0.30,-33.90,16.77
5803,-1.08,4.63,-9.25,-76.660,-130.371,579.102,5.10,-0.15,-33.30,16.82
5815,-4.75,0.60,-31.81,-215.820,-272.461,855.469,6.15,2.25,-33.90,16.82
5825,0.86,5.61,-30.84,213.867,-430.176,681.641,7.05,-1.35,-33.00,16.62
5835,-6.18,4.85,-31.41,15.137,-640.137,470.703,7.05,-1.35,-33.00,16.62
5845,3.10,1.60,-32.83,43.945,-539.551,1462.891,6.90,-1.05,-34.65,16.72
5855,-2.31,4.71,-44.23,-205.078,-28.809,1321.289,7.65,0.75,-33.90,16.77
5865,6.76,-2.93,-30.33,-88.379,-301.758,977.051,7.65,0.75,-33.90,16.72
5875,4.97,1.54,-35.66,458.008,-751.465,1247.070,8.55,0.45,-34.05,16.82
5889,-1.47,-0.62,-38.70,-70.801,-520.996,1360.840,6.30,-1.65,-34.80,16.43
5898,7.87,-2.27,-35.83,218.262,-89.355,1427.246,7.35,1.35,-34.50,16.62
5908,8.45,0.54,-38.76,-86.426,-718.262,888.672,6.45,-0.30,-34.65,16.82
5918,-3.78,4.77,-34.17,-115.234,-484.863,554.687,6.45,-0.30,-34.65,16.58
5928,-5.18,-1.34,-33.85,272.461,-456.543,480.469,6.15,0.75,-35.40,16.96
5938,-4.10,-1.21,-36.88,221.680,-746.582,527.832,8.70,-1.05,-32.70,16.72
5948,-3.06,0.94,-28.37,17.090,-560.547,1336.426,8.70,-1.05,-32.70,16.48
5959,13.19,-0.82,-31.96,370.117,-1264.160,1452.148,9.75,0.45,-33.75,16.38
5981,1.74,0.00,-38.15,-184.082,-376.953,1145.508,6.90,-1.05,-34.65,16.77
5990,5.28,2.56,-35.15,-68.359,-251.465,1148.926,6.90,-1.05,-34.65,16.58
6000,4.65,2.34,-40.10,-82.031,-370.605,1416.016,6.90,-1.05,-34.65,16.72
6010,1.49,3.02,-37.01,184.570,-388.672,1343.750,10.35,0.00,-33.90,16.72
6020,2.82,0.72,-43.85,186.523,-579.102,911.621,10.35,0.00,-33.90,16.58
6029,-9.82,-3.76,-38.85,73.730,-472.168,1339.844,10.35,0.00,-33.90,16.82
6039,-10.63,2.12,-46.56,-382.324,59.082,1295.898,10.05,-0.90,-33.00,16.62
6051,-3.26,-0.25,-41.45,-47.363,-458.496,1659.668,11.85,0.30,-33.15,16.72
6061,2.47,-0.04,-38.10,-133.301,-274.414,1194.824,9.75,-1.65,-36.00,16.72
6071,12.63,1.24,-41.97,-33.691,-245.117,1126.465,9.75,-1.65,-36.00,16.62
6081,4.55,2.03,-40.79,-183.594,-115.723,1148.926,10.05,-1.65,-36.00,16.62
6091,9.36,5.60,-46.51,-344.727,-206.543,854.980,11.40,-0.75,-33.90,16.48
6101,10.01,2.42,-46.44,-63.965,-442.383,721.191,9.75,-0.90,-35.55,16.82
6111,0.96,-4.27,-48.97,122.559,-367.187,1284.180,11.40,-1.95,-33.15,16.72
6123,-2.85,2.09,-55.92,39.551,-444.336,962.402,9.00,-0.90,-34.50,16.77
6133,2.12,2.31,-36.78,67.383,-759.766,564.453,12.60,-1.50,-32.70,16.77
6143,3.59,-4.08,-42.80,179.199,-754.883,773.926,10.95,-2.10,-34.50,16.48
6153,3.26,0.40,-35.47,137.207,-774.414,596.680,10.95,-2.10,-34.50,16.77
6163,10.35,-1.03,-43.93,310.059,-1093.750,598.145,11.40,-2.70,-34.95,16.77
6173,4.63,-2.81,-40.24,-67.871,-1085.938,1573.242,13.05,-1.95,-33.45,16.38
6183,4.11,1.05,-34.54,118.652,-848.145,871.582,11.85,-2.70,-34.65,16.77
6195,-12.82,0.98,-55.22,305.176,-643.066,1312.012,13.50,-1.35,-34.05,16.38
6205,6.07,3.82,-26.79,285.156,-436.035,296.875,12.45,-2.55,-36.00,16.48
6215,-2.73,0.76,-46.11,256.836,-119.629,1030.273,13.20,-1.35,-33.75,16.82
6225,8.48,-2.58,-44.69,314.453,-688.477,1504.883,12.60,-5.10,-34.65,16.72
6235,4.35,-10.47,-45.99,273.437,-432.617,1384.766,12.60,-5.10,-34.65,16.62
6245,-0.72,-6.77,-39.03,-167.969,282.715,1327.148,13.50,-4.50,-34.50,16.48
6255,8.78,0.96,-43.66,-127.930,-56.641,882.812,13.35,-1.05,-34.95,16.48
6267,8.74,-6.15,-42.69,6.348,-944.824,1040.527,13.35,-4.35,-35.70,16.62
6277,4.25,3.84,-41.18,-164.551,-264.160,852.051,13.20,-0.15,-33.30,16.58
6287,-4.60,0.27,-41.73,227.051,-661.621,1072.754,13.20,-0.15,-33.30,16.77
6297,-10.27,-0.68,-42.50,-62.988,144.043,1153.320,13.50,-0.90,-35.25,16.72
6307,-4.85,-5.63,-43.57,187.988,-466.797,1359.863,14.10,-4.35,-33.90,16.72
6317,-7.05,-1.09,-44.05,-121.094,259.277,1709.961,14.10,-4.35,-33.90,16.58
6327,6.88,-8.98,-37.57,434.082,-847.168,1046.387,14.10,-4.65,-33.45,16.72
6339,-3.63,0.94,43.27,217.285,-321.777,853.027,13.35,-4.65,-35.40,16.58
6349,-1.70,2.92,-64.04,-479.980,-468.750,1028.809,14.40,-4.50,-34.50,16.48
6359,11.78,2.11,-46.82,210.937,-629.395,1135.742,13.05,-2.25,-35.70,16.48
6369,0.61,4.12,-41.05,-168.945,-562.988,1153.320,13.05,-2.25,-35.70,16.48
6379,4.05,0.87,-38.73,-330.566,-451.660,425.781,14.40,-4.05,-35.55,16.72
6389,0.88,1.93,-48.58,156.250,-305.664,787.598,15.75,-3.45,-33.90,16.77
6398,6.79,5.22,-42.96,134.277,-235.352,1004.395,15.75,-3.45,-33.90,16.72
6410,0.56,-0.28,-44.75,-338.867,-268.555,1186.523,16.50,-2.25,-33.90,16.48
6420,-0.69,5.17,-38.09,-244.141,-186.523,1017.090,14.85,-6.30,-34.95,16.72
6430,-9.44,-1.50,-44.35,-120.117,-312.988,1261.719,16.05,-3.15,-33.90,16.48
6440,-7.50,2.51,-45.55,86.426,-176.270,879.883,15.30,-5.55,-34.95,16.77
6450,14.65,2.08,-50.37,-163.574,19.531,1307.129,15.30,-5.55,-34.95,16.72
6460,17.00,-0.17,-34.45,-194.824,111.328,1671.875,15.45,-6.45,-33.75,16.72
6470,-6.11,1.14,-50.85,10.254,-164.062,836.426,16.05,-3.90,-34.95,16.62
6481,-10.97,6.66,-53.45,-133.789,-795.898,920.410,16.50,-3.15,-35.40,16.77
6497,-4.73,2.18,-46.77,-47.363,-372.559,262.207,15.30,-6.30,-33.45,16.62
6506,-5.69,1.75,-38.36,566.895,-103.027,1125.000,14.40,-4.50,-37.50,16.82
6516,-4.76,-0.76,-52.85,21.973,272.461,1722.656,16.05,-5.10,-35.40,16.77
6526,8.96,-1.48,-40.51,-139.160,-281.738,493.652,16.05,-5.10,-35.40,16.62
6538,-7.81,-11.79,-45.55,-515.625,-755.371,1999.939,17.10,-4.50,-35.55,16.58
6548,-4.37,2.87,-59.03,274.414,-644.043,721.191,16.65,-6.45,-36.00,16.91
6558,-3.28,4.91,-46.76,816.895,-381.348,992.187,16.65,-4.05,-36.75,16.58
6568,8.28,-12.15,-31.37,241.211,-485.352,1405.762,18.60,-7.35,-35.25,16.48
6578,0.31,1.69,-42.98,44.434,5.371,603.516,18.15,-5.25,-36.75,16.38
6588,-6.25,-1.27,-42.61,41.016,-243.164,816.406,19.20,-4.65,-33.45,16.72
6598,-6.49,1.08,-44.26,-142.090,-686.523,1124.512,17.25,-7.05,-35.70,16.82
6610,-6.38,-0.79,-25.18,-25.879,-87.402,998.535,17.25,-7.05,-35.70,16.62
6620,0.62,0.07,-32.91,73.730,-859.375,1746.582,16.80,-8.25,-34.95,16.62
6630,-2.15,9.59,-42.36,-318.359,-21.973,738.770,19.35,-6.45,-36.75,16.72
6640,-4.18,6.52,-38.31,-270.996,-329.102,1309.570,18.75,-8.70,-35.70,16.58
6650,6.52,5.12,-41.92,369.141,-807.129,645.996,18.00,-6.30,-36.15,16.48
6660,1.82,7.69,-39.38,-303.711,-236.328,1312.500,18.00,-6.30,-36.15,16.72
6670,-3.31,7.49,-39.85,-109.863,-118.164,1145.020,17.10,-6.90,-36.75,16.77
6682,-4.96,4.19,-39.39,316.895,-715.820,1603.027,18.75,-7.05,-34.65,16.38
6692,-4.99,5.56,-45.74,218.262,-728.516,713.867,18.75,-6.30,-35.70,16.62
6702,6.82,6.60,-40.85,165.527,-311.523,900.391,18.75,-8.25,-36.90,16.77
6712,-8.21,3.37,-42.47,15.137,22.461,742.676,19.95,-5.55,-37.65,16.62
6721,3.59,-1.74,-43.65,-9.766,-667.969,1894.043,19.95,-5.55,-37.65,16.58
6731,5.40,4.62,-40.64,215.332,-659.180,252.930,19.50,-9.45,-34.95,16.38
6740,-0.27,-0.59,-44.23,-12.207,-454.102,940.430,19.50,-9.45,-34.95,16.82
6752,3.79,2.72,-39.18,261.719,-218.750,642.578,19.35,-8.55,-37.05,16.91
6762,-0.57,-3.10,-49.02,276.367,-373.535,875.000,19.35,-8.55,-37.05,16.91
6772,-4.63,-4.73,-44.96,-68.848,-678.711,1582.520,20.10,-11.25,-37.05,16.48
6782,-3.28,-5.23,-40.95,149.414,-559.082,623.535,18.90,-7.65,-36.00,16.58
6792,-2.31,-7.09,-40.01,-59.082,-370.117,1122.070,20.10,-10.95,-35.25,16.38
6802,5.74,-2.16,-37.41,265.137,-161.621,617.187,19.50,-9.45,-37.35,16.29
6814,-6.73,-1.32,-42.53,138.672,-209.473,959.473,19.50,-9.45,-37.35,16.58
6824,5.58,-3.24,-42.93,19.531,-468.750,1080.566,19.20,-11.10,-37.35,16.48
6834,-1.86,-4.47,-38.30,98.633,-404.785,1270.996,20.55,-8.55,-36.30,16.77
6844,0.01,-1.03,-36.76,21.973,-419.434,856.445,20.55,-8.55,-36.30,16.91
6854,-5.04,5.10,-37.66,196.289,-93.750,590.332,18.75,-7.95,-36.15,16.58
6864,-3.87,-4.68,-41.90,-50.293,-417.969,1488.281,20.55,-11.25,-34.50,16.58
6874,-2.18,-4.41,-42.15,-91.309,-474.121,1265.137,19.50,-10.65,-37.65,16.58
6886,8.49,-5.82,-33.20,241.699,-330.078,1012.207,22.20,-9.90,-35.70,16.43
6896,2.39,-0.48,-42.69,62.500,-373.047,987.793,22.20,-9.90,-35.70,16.38
6906,2.17,-0.35,-37.92,-180.664,-357.910,1529.785,20.70,-8.25,-37.35,16.77
6916,6.97,-3.38,-35.11,52.246,-510.254,973.145,20.85,-12.15,-36.75,16.77
6926,16.15,-5.24,-39.00,176.758,-1008.301,935.059,20.70,-9.90,-38.10,16.62
6936,9.53,2.14,-46.82,143.555,-322.754,747.559,21.30,-10.05,-35.55,16.82
6945,8.23,-0.91,-35.39,130.371,-225.098,907.227,19.50,-11.85,-36.60,16.48
6957,-1.78,-2.76,-50.05,233.887,-557.617,815.918,20.25,-9.15,-36.90,16.72
6967,-5.44,3.13,-41.44,392.090,-441.895,941.406,22.05,-11.70,-34.80,16.48
6977,-6.09,9.89,-36.25,41.016,-176.270,352.051,22.05,-11.70,-34.80,16.82
6987,-12.73,3.06,-37.98,-38.574,-436.035,1002.930,21.90,-11.10,-35.40,16.62
6997,-5.39,4.60,-39.56,125.488,-446.777,510.742,20.85,-12.90,-36.75,16.72
7012,-3.18,3.91,-35.85,231.445,-186.523,540.039,21.00,-10.35,-38.10,16.62
7021,-4.41,6.05,-44.71,112.305,-715.820,1087.402,22.35,-12.90,-35.55,16.72
7033,0.31,-4.20,-43.34,343.262,-421.875,1166.016,22.05,-11.70,-36.00,16.24
7043,-0.63,5.56,-39.85,-279.785,-433.105,837.891,22.05,-14.85,-36.75,16.38
7053,-1.43,1.42,-39.95,-31.738,-840.332,1633.789,22.05,-14.85,-36.75,16.91
7063,0.02,2.02,-35.03,-18.066,-662.598,1474.121,24.00,-13.65,-36.75,16.82
7073,-2.23,10.22,-40.24,344.238,-500.977,679.687,22.35,-12.45,-37.80,16.72
7083,-0.02,9.16,-40.07,156.250,-534.180,627.441,22.65,-12.75,-37.35,16.82
7093,-3.19,7.41,-39.96,-266.113,-875.488,1288.086,21.90,-15.00,-36.90,16.38
7104,-5.00,8.02,-44.98,-53.711,-737.793,543.457,21.90,-15.00,-36.90,16.38
7114,-8.14,10.23,-37.15,-470.215,-369.629,1944.824,24.90,-14.25,-36.60,16.72
7124,4.12,5.08,-47.38,169.922,-198.730,1050.781,23.40,-13.50,-38.40,16.77
7134,14.78,9.72,-41.80,323.242,-975.098,964.355,23.40,-13.50,-38.40,16.72
7143,-11.86,16.16,-45.40,-388.184,-317.871,825.195,24.00,-16.05,-36.75,16.77
7153,9.29,1.78,-42.57,1010.742,-1095.703,110.352,22.35,-15.30,-38.55,16.48
